,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
1477,201710031036,185.232,897,31.54,6.14,249.2,60.0,31.0
1478,201710031051,194.241,906,31.25,6.51,250.1,60.01,33.0
1479,201710031106,202.432,905,31.03,6.83,248.8,60.03,36.0
1480,201710031122,210.843,940,30.85,7.11,247.1,59.99,38.0
1481,201710031136,217.071,864,30.79,7.33,247.1,60.0,40.0
1482,201710031152,222.273,906,30.49,7.54,249.6,60.0,41.0
1483,201710031206,226.434,897,30.42,7.69,250.4,60.02,43.0
1484,201710031222,229.113,908,30.34,7.8,251.4,60.02,44.0
1485,201710031236,230.548,857,30.16,7.84,251.2,59.99,45.0
1486,201710031251,230.739,901,30.16,7.9,250.6,59.99,46.0
1487,201710031306,232.33,904,30.25,7.85,251.4,60.02,47.0
1488,201710031321,231.488,909,30.29,7.85,251.5,59.98,47.0
1489,201710031336,229.022,896,30.12,7.77,251.1,60.01,47.0
1490,201710031351,226.493,906,30.24,7.62,250.8,60.02,47.0
1491,201710031406,221.966,903,30.26,7.47,250.7,60.03,47.0
1492,201710031421,216.908,901,30.24,7.24,249.4,59.99,47.0
1493,201710031436,74.776,905,31.91,0.57,247.4,59.99,43.0
1494,201710031451,19.118,903,35.31,0.71,247.1,60.01,38.0
1495,201710031506,88.558,901,33.85,1.03,248.0,59.99,38.0
1496,201710031522,157.534,922,30.93,5.97,248.4,60.01,39.0
1497,201710031537,175.511,886,31.09,5.58,247.9,60.0,41.0
1498,201710031552,163.882,902,31.2,5.15,246.5,59.98,41.0
1499,201710031607,148.587,904,32.69,4.01,245.8,59.99,41.0
1500,201710031622,92.809,904,33.14,1.8,242.4,60.0,39.0
1501,201710031637,26.82,902,30.55,0.39,242.6,59.99,36.0
1502,201710031652,11.708,904,31.47,0.36,242.4,60.0,33.0
1503,201710031707,10.456,904,30.45,0.32,238.8,60.02,30.0
1504,201710031722,8.792,930,30.14,0.28,239.9,60.01,28.0
1505,201710031737,7.448,875,30.2,0.23,240.5,60.0,26.0
1506,201710031752,6.224,905,30.13,0.19,240.4,60.0,24.0
1507,201710031807,4.2,902,30.88,0.13,239.3,59.99,23.0
1508,201710031822,2.115,906,30.57,0.09,240.1,59.98,22.0
1509,201710040717,2.439,1310,32.3,0.16,241.8,60.01,5.0
1510,201710040725,5.672,461,31.92,0.21,241.0,60.01,6.0
1511,201710040726,7.039,77,32.02,0.22,241.6,60.03,6.0
1512,201710040727,7.02,50,32.06,0.22,241.2,60.01,6.0
1513,201710040728,7.328,58,32.01,0.24,241.2,60.02,6.0
1514,201710040729,7.885,52,32.13,0.24,241.3,60.0,6.0
1515,201710040730,7.78,59,32.18,0.25,241.4,60.01,6.0
1516,201710040730,8.833,6,32.21,0.25,242.1,60.01,6.0
1517,201710040731,8.392,51,32.25,0.28,241.9,60.01,6.0
1518,201710040732,9.407,59,32.39,0.3,241.9,60.02,6.0
1519,201710040732,9.593,54,32.35,0.29,241.9,60.01,6.0
1520,201710040733,9.722,54,32.39,0.3,242.4,60.03,6.0
1521,201710040734,10.357,56,32.55,0.34,242.5,60.02,6.0
1522,201710040735,11.333,51,32.65,0.36,242.8,60.0,6.0
1523,201710040736,11.582,55,32.64,0.36,242.6,60.0,6.0
1524,201710040737,11.481,52,32.69,0.35,242.8,60.02,6.0
1525,201710040738,11.423,52,32.65,0.35,242.8,60.01,6.0
1526,201710040739,11.551,49,32.62,0.35,243.1,60.01,6.0
1527,201710040739,11.538,52,32.64,0.36,243.0,60.03,6.0
1528,201710040755,13.052,903,32.9,0.38,243.5,59.98,7.0
1529,201710040810,27.274,901,34.35,1.29,243.5,59.99,8.0
1530,201710040825,52.177,905,34.57,1.81,244.1,60.0,10.0
1531,201710040840,68.084,904,34.23,2.31,246.1,60.01,12.0
1532,201710040855,90.351,902,34.23,2.9,246.3,60.0,15.0
1533,201710040910,108.486,903,34.1,3.43,248.0,60.02,17.0
1534,201710040940,134.048,1812,33.51,4.55,248.2,59.98,21.0
1535,201710040955,156.497,897,32.9,5.03,247.9,59.99,23.0
1536,201710041010,168.493,906,32.34,5.48,248.8,59.99,26.0
1537,201710041025,179.251,900,31.9,5.88,249.3,60.0,29.0
1538,201710041040,188.469,906,31.68,6.27,250.1,59.98,31.0
1539,201710041055,198.112,904,31.33,6.61,250.5,59.98,33.0
1540,201710041110,205.536,900,30.94,6.89,250.4,60.0,36.0
1541,201710041126,211.004,946,30.67,7.18,249.4,60.0,38.0
1542,201710041140,215.361,862,30.44,7.37,248.0,60.01,41.0
1543,201710041155,219.693,902,30.39,7.46,249.3,60.01,42.0
1544,201710041210,222.877,906,30.24,7.57,249.1,59.99,44.0
1545,201710041225,223.381,902,30.12,7.61,250.0,59.99,45.0
1546,201710041240,222.846,856,30.05,7.56,248.5,59.99,46.0
1547,201710041255,223.502,905,30.04,7.72,249.0,60.01,47.0
1548,201710041310,224.379,902,29.92,7.72,248.8,59.99,48.0
1549,201710041325,222.981,909,29.94,7.68,249.1,59.98,49.0
1550,201710041340,222.031,898,29.89,7.62,248.9,60.0,49.0
1551,201710041355,219.499,902,29.96,7.48,248.8,60.02,49.0
1552,201710041410,215.215,904,29.95,7.26,249.2,60.02,49.0
1553,201710041425,201.836,905,34.45,2.35,247.7,60.0,49.0
1554,201710041440,19.701,901,30.84,0.5,244.6,60.01,44.0
1555,201710041455,43.598,903,31.5,6.49,245.1,59.99,41.0
1556,201710041510,55.225,904,30.79,6.13,246.5,60.0,40.0
1557,201710041526,177.783,919,30.48,5.74,245.9,59.99,42.0
1558,201710041540,161.773,887,31.75,4.91,245.3,60.01,43.0
1559,201710041555,152.029,904,30.72,4.9,244.8,60.01,43.0
1560,201710041610,131.559,901,32.92,3.1,242.9,60.02,43.0
1561,201710041626,63.06,904,32.33,1.36,243.0,59.98,42.0
1562,201710041641,15.455,905,30.23,0.38,242.5,60.02,38.0
1563,201710041656,11.302,901,31.04,0.35,240.7,60.0,35.0
1564,201710041711,9.39,903,29.8,0.29,240.6,60.01,32.0
1565,201710041726,7.939,932,29.75,0.27,241.4,59.99,30.0
1566,201710041741,7.504,877,29.69,0.25,241.8,60.0,29.0
1567,201710041756,5.894,903,29.86,0.16,242.1,60.02,28.0
1568,201710041811,3.303,902,30.22,0.12,242.4,60.0,26.0
1569,201710041826,1.404,933,30.42,0.08,240.3,60.0,25.0
1570,201710050713,1.104,810,30.9,0.1,240.9,59.99,17.0
1571,201710050715,1.821,123,30.89,0.11,241.7,59.97,17.0
1572,201710050716,1.932,59,31.03,0.11,241.2,59.98,17.0
1573,201710050717,2.034,58,30.96,0.11,240.3,60.0,17.0
1574,201710050718,2.233,60,31.08,0.11,240.4,60.0,17.0
1575,201710050719,2.339,56,31.16,0.12,240.5,60.0,17.0
1576,201710050720,2.462,52,30.99,0.12,240.6,60.0,17.0
1577,201710050720,2.5,6,31.1,0.12,240.3,60.0,17.0
1578,201710050721,2.528,53,31.12,0.12,240.7,59.99,17.0
1579,201710050722,2.531,49,30.98,0.12,240.7,60.01,17.0
1580,201710050722,2.611,54,31.08,0.12,240.5,60.02,17.0
1581,201710050723,2.625,56,31.07,0.12,240.2,60.02,17.0
1582,201710050724,2.849,53,31.08,0.12,240.8,60.0,17.0
1583,201710050725,3.0,61,31.22,0.13,240.9,60.01,17.0
1584,201710050726,3.235,51,31.24,0.13,240.8,60.02,17.0
1585,201710050727,3.463,54,31.16,0.13,240.7,60.01,17.0
1586,201710050728,3.547,53,31.25,0.13,241.6,60.0,17.0
1587,201710050729,3.582,55,31.19,0.13,241.5,60.01,17.0
1588,201710050730,3.702,47,31.11,0.14,241.4,60.01,17.0
1589,201710050730,3.863,51,31.27,0.14,241.2,59.99,17.0
1590,201710050746,5.031,905,30.68,0.2,241.6,60.0,17.0
1591,201710050801,8.407,902,32.01,0.38,242.2,59.98,17.0
1592,201710050816,35.214,903,33.15,1.5,242.4,59.98,18.0
1593,201710050831,59.705,905,33.15,2.25,243.7,60.0,20.0
1594,201710050846,25.009,903,31.74,0.71,242.4,60.0,21.0
1595,201710050901,35.83,902,31.63,0.83,242.4,60.0,21.0
1596,201710050931,28.641,1818,31.74,1.04,243.9,60.0,22.0
1597,201710050946,31.916,891,31.68,1.11,243.6,60.0,22.0
1598,201710051001,41.678,902,32.05,1.25,243.3,60.01,23.0
1599,201710051016,44.805,907,33.1,3.44,245.8,59.96,24.0
1600,201710051031,140.139,901,31.9,5.63,248.7,60.0,27.0
1601,201710051046,192.113,902,31.31,6.23,250.6,60.01,31.0
1602,201710051101,176.473,907,30.72,1.91,246.2,60.02,34.0
1603,201710051117,92.71,940,31.2,1.54,244.9,59.97,34.0
1604,201710051131,90.059,863,32.1,2.87,244.4,59.98,34.0
1605,201710051146,98.865,906,32.05,3.7,245.6,60.0,33.0
1606,201710051201,122.192,902,31.62,4.51,246.7,60.01,34.0
1607,201710051216,95.551,857,31.49,2.07,244.5,59.98,34.0
1608,201710051231,140.178,904,31.76,5.25,248.9,60.01,35.0
1609,201710051246,241.733,903,30.47,8.1,250.6,60.0,39.0
1610,201710051301,233.853,902,30.39,7.86,250.5,60.01,42.0
1611,201710051316,234.569,911,30.09,7.93,251.0,60.0,44.0
1612,201710051331,231.25,897,30.07,8.13,251.7,60.0,46.0
1613,201710051346,212.501,902,30.17,8.75,252.0,60.0,47.0
1614,201710051401,200.017,904,30.45,7.73,251.8,60.01,47.0
1615,201710051416,223.832,905,30.02,7.48,250.1,60.01,48.0
1616,201710051431,111.44,901,30.75,0.77,248.3,60.0,46.0
1617,201710051446,29.027,903,33.58,0.79,247.1,60.01,41.0
1618,201710051501,56.388,904,33.56,0.86,246.5,60.01,39.0
1619,201710051517,120.869,921,30.95,6.27,248.1,59.99,40.0
1620,201710051531,171.909,886,32.24,5.03,246.9,60.01,42.0
1621,201710051546,149.728,903,31.05,5.24,245.7,59.99,42.0
1622,201710051602,152.848,903,32.04,4.46,243.5,60.02,42.0
1623,201710051617,103.342,903,33.47,1.95,243.4,60.01,41.0
1624,201710051632,36.508,903,31.77,0.4,243.3,60.0,38.0
1625,201710051647,12.612,903,32.16,0.4,243.5,60.0,34.0
1626,201710051702,10.903,905,30.99,0.33,240.5,60.0,31.0
1627,201710051717,8.655,930,30.02,0.28,241.5,60.02,29.0
1628,201710051732,7.36,875,29.96,0.23,240.7,60.0,28.0
1629,201710051747,5.943,906,30.02,0.18,241.7,59.99,26.0
1630,201710051802,3.476,899,30.51,0.12,241.7,60.03,25.0
1631,201710051817,1.904,905,30.33,0.09,242.6,59.99,24.0
1632,201710060715,1.402,463,31.4,0.11,241.6,59.98,10.0
1633,201710060719,2.235,221,31.53,0.12,241.6,60.02,10.0
1634,201710060720,2.477,65,31.56,0.12,241.6,60.02,10.0
1635,201710060721,2.814,70,31.55,0.12,241.6,60.0,10.0
1636,201710060722,3.036,55,31.63,0.12,241.6,60.0,10.0
1637,201710060722,2.667,3,31.61,0.12,241.4,60.0,10.0
1638,201710060723,3.421,57,31.63,0.13,241.4,60.02,10.0
1639,201710060724,3.786,56,31.71,0.14,241.6,59.99,10.0
1640,201710060725,4.192,52,31.55,0.14,241.7,60.01,10.0
1641,201710060726,4.411,56,31.43,0.15,242.1,60.02,10.0
1642,201710060726,4.481,54,31.43,0.15,242.2,60.01,10.0
1643,201710060727,4.608,51,31.45,0.15,242.1,60.01,10.0
1644,201710060728,4.66,53,31.25,0.16,241.9,60.03,10.0
1645,201710060729,5.037,54,31.18,0.17,242.1,60.02,10.0
1646,201710060730,5.277,47,31.13,0.17,241.4,60.0,10.0
1647,201710060731,5.288,52,31.05,0.17,241.4,59.99,10.0
1648,201710060746,2.471,900,31.17,0.1,240.5,60.0,11.0
1649,201710060801,8.664,903,32.25,0.51,242.7,59.99,12.0
1650,201710060816,12.647,904,31.86,0.43,240.9,59.98,12.0
1651,201710060831,18.184,904,32.53,0.71,241.8,60.0,13.0
1652,201710060846,18.452,902,32.53,0.66,243.9,60.0,13.0
1653,201710060901,37.916,903,33.61,1.62,243.8,60.02,14.0
1654,201710060931,35.889,1814,32.66,0.96,244.9,59.96,16.0
1655,201710060946,36.405,897,33.02,1.48,244.8,59.98,17.0
1656,201710061001,49.8,901,33.22,1.9,244.3,60.02,18.0
1657,201710061016,36.132,903,31.94,0.66,242.3,59.96,18.0
1658,201710061031,18.596,906,31.81,0.53,244.1,60.01,18.0
1659,201710061046,17.113,900,32.02,0.62,244.3,59.99,18.0
1660,201710061101,29.795,903,32.97,1.33,243.4,60.02,18.0
1661,201710061117,37.132,944,32.5,0.91,244.2,60.0,18.0
1662,201710061131,23.8,860,31.83,0.57,243.8,59.99,18.0
1663,201710061147,41.61,906,33.1,1.63,245.3,59.99,19.0
1664,201710061202,74.803,905,33.33,2.47,246.6,60.0,20.0
1665,201710061217,106.283,899,33.21,2.93,247.8,59.97,23.0
1666,201710061232,86.793,905,33.44,4.06,248.9,59.97,24.0
1667,201710061246,129.297,858,33.08,3.81,249.1,59.98,25.0
1668,201710061301,117.428,902,32.57,3.43,246.1,60.0,27.0
1669,201710061316,64.383,908,32.24,1.52,243.9,60.01,26.0
1670,201710061331,41.359,899,32.17,1.18,244.0,60.0,25.0
1671,201710061346,44.366,902,32.85,2.13,246.0,60.0,25.0
1672,201710061401,92.902,905,32.71,2.8,247.0,60.05,26.0
1673,201710061416,77.129,904,32.28,2.58,246.3,59.98,26.0
1674,201710061431,76.304,901,32.1,2.05,246.6,59.98,27.0
1675,201710061446,54.467,904,32.23,1.79,244.6,59.99,27.0
1676,201710061501,49.345,905,31.93,1.42,242.4,60.02,26.0
1677,201710061517,38.356,917,31.78,1.15,242.9,59.98,26.0
1678,201710061532,52.592,888,31.81,1.34,243.7,59.99,26.0
1679,201710061547,34.614,904,31.72,1.02,242.4,60.0,25.0
1680,201710061602,31.077,901,31.83,1.11,242.9,60.0,25.0
1681,201710061617,60.41,905,32.26,2.05,244.5,60.02,25.0
1682,201710061632,41.763,904,31.62,1.07,243.2,60.01,25.0
1683,201710061647,40.165,902,31.6,1.08,243.6,59.99,25.0
1684,201710061702,20.152,904,30.76,0.49,243.1,60.01,25.0
1685,201710061717,12.773,933,30.31,0.32,244.2,60.01,24.0
1686,201710061732,6.601,873,29.97,0.17,242.9,60.01,23.0
1687,201710061747,4.17,905,30.4,0.15,242.7,59.99,22.0
1688,201710061802,3.779,904,30.45,0.12,243.3,59.99,21.0
1689,201710070710,1.287,756,30.85,0.11,241.2,60.0,14.0
1690,201710070712,1.782,87,31.08,0.11,240.6,59.98,14.0
1691,201710070712,2.13,54,31.02,0.11,241.3,59.97,14.0
1692,201710070713,2.322,59,31.03,0.12,240.7,59.96,14.0
1693,201710070714,2.521,48,31.09,0.12,241.1,59.99,14.0
1694,201710070715,2.845,58,31.17,0.13,241.7,60.02,14.0
1695,201710070715,3.0,4,31.11,0.13,241.7,60.02,14.0
1696,201710070716,3.472,53,31.11,0.14,241.1,60.01,14.0
1697,201710070718,4.255,106,30.82,0.16,241.9,60.0,14.0
1698,201710070719,4.863,51,30.6,0.17,242.0,59.99,14.0
1699,201710070720,5.172,58,30.59,0.18,243.2,60.0,14.0
1700,201710070721,5.538,52,30.6,0.18,243.8,59.99,14.0
1701,201710070722,5.648,54,30.53,0.19,243.3,60.0,14.0
1702,201710070722,5.673,55,30.61,0.19,243.2,59.97,14.0
1703,201710070723,5.64,50,30.6,0.19,241.8,60.0,14.0
1704,201710070724,5.569,51,30.52,0.18,243.3,60.0,14.0
1705,201710070725,5.449,49,30.55,0.18,241.6,59.99,14.0
1706,201710070740,4.723,905,30.62,0.17,243.5,59.99,15.0
1707,201710070755,5.818,903,30.63,0.26,243.2,60.0,15.0
1708,201710070810,9.569,902,30.92,0.32,241.4,59.97,16.0
1709,201710070825,11.001,904,31.1,0.36,241.9,59.98,16.0
1710,201710070840,15.895,905,31.79,0.59,240.9,59.97,17.0
1711,201710070855,16.198,900,31.93,0.69,242.7,60.02,17.0
1712,201710070910,25.692,905,31.7,0.66,242.9,59.99,18.0
1713,201710070941,41.592,1811,32.53,1.87,246.3,60.01,21.0
1714,201710070956,46.989,898,32.05,1.36,239.1,59.98,22.0
1715,201710071011,41.373,904,32.08,1.38,242.9,60.02,23.0
1716,201710071026,48.122,901,31.99,1.62,242.3,60.01,24.0
1717,201710071041,39.106,903,31.49,0.89,241.7,59.99,24.0
1718,201710071056,37.976,905,32.08,1.4,241.9,60.02,24.0
1719,201710071111,45.262,902,32.02,1.52,243.5,59.98,24.0
1720,201710071126,71.6,941,32.0,2.12,243.8,59.99,26.0
1721,201710071141,42.41,866,31.75,1.37,242.6,60.0,26.0
1722,201710071156,35.485,903,31.48,1.05,241.5,60.02,27.0
1723,201710071211,32.738,902,31.56,1.13,241.1,60.03,26.0
1724,201710071226,39.676,903,31.55,1.26,242.6,60.0,27.0
1725,201710071240,27.581,857,30.73,0.59,242.3,59.98,27.0
1726,201710071255,16.954,905,31.39,0.89,242.5,60.01,26.0
1727,201710071310,39.712,902,32.2,1.81,243.4,59.97,26.0
1728,201710071326,54.056,908,31.97,1.86,242.8,59.99,27.0
1729,201710071341,67.628,900,31.92,1.89,244.6,59.97,29.0
1730,201710071356,51.695,901,32.46,2.38,244.3,59.97,29.0
1731,201710071411,56.924,904,31.42,1.08,242.1,60.0,29.0
1732,201710071426,50.269,904,32.16,2.1,239.4,59.98,29.0
1733,201710071441,89.893,901,31.74,2.28,239.9,60.0,30.0
1734,201710071456,84.915,904,34.74,2.34,246.5,59.99,32.0
1735,201710071511,41.124,905,31.19,1.48,242.7,59.98,31.0
1736,201710071526,48.409,919,31.25,1.51,243.7,60.01,31.0
1737,201710071541,54.631,885,31.6,2.03,243.7,60.02,31.0
1738,201710071556,56.628,905,31.12,1.44,243.1,59.98,31.0
1739,201710071611,59.033,901,33.79,3.32,244.4,59.98,31.0
1740,201710071626,59.186,904,31.85,1.47,242.9,60.02,32.0
1741,201710071641,30.284,905,30.85,0.93,241.0,59.99,31.0
1742,201710071656,28.643,901,30.82,0.78,242.2,60.01,30.0
1743,201710071711,17.996,904,30.62,0.59,243.0,59.99,29.0
1744,201710071727,16.157,931,30.34,0.46,241.9,59.99,28.0
1745,201710071741,12.34,877,29.73,0.31,241.2,59.99,27.0
1746,201710071756,7.031,902,29.59,0.22,240.3,60.02,26.0
1747,201710071812,3.994,904,30.15,0.12,240.8,59.98,25.0
1748,201710071827,1.296,905,29.82,0.1,240.4,60.0,24.0
1749,201710071827,1.388,49,29.93,0.1,240.1,60.0,24.0
1750,201710071828,1.388,49,29.8,0.1,240.4,59.99,24.0
1751,201710071829,1.327,52,29.72,0.1,240.3,60.01,24.0
1752,201710071830,1.157,51,29.79,0.1,240.3,59.99,24.0
1753,201710071831,0.837,49,29.91,0.09,240.5,60.0,24.0
1754,201710080728,0.743,793,29.85,0.11,241.4,60.02,23.0
1755,201710080731,1.218,170,29.82,0.1,241.0,59.98,23.0
1756,201710080732,1.302,53,29.65,0.1,241.1,59.98,23.0
1757,201710080734,1.453,86,29.8,0.11,240.6,59.98,23.0
1758,201710080735,1.788,66,29.93,0.12,241.2,59.98,23.0
1759,201710080735,2.551,49,30.01,0.13,240.9,59.99,23.0
1760,201710080736,2.915,59,30.06,0.13,240.7,60.02,23.0
1761,201710080737,3.138,58,30.06,0.14,241.3,60.02,23.0
1762,201710080738,3.964,55,29.61,0.17,241.2,60.01,23.0
1763,201710080739,5.556,54,29.62,0.22,241.2,60.0,23.0
1764,201710080740,6.314,51,29.57,0.22,241.1,60.0,23.0
1765,201710080741,6.446,56,29.6,0.24,241.3,60.01,23.0
1766,201710080742,7.509,55,29.81,0.29,241.3,60.0,23.0
1767,201710080743,8.222,54,29.81,0.29,241.7,59.99,23.0
1768,201710080744,8.061,49,29.67,0.27,242.0,60.0,23.0
1769,201710080745,7.922,51,29.87,0.3,241.8,60.0,23.0
1770,201710080745,9.417,48,30.09,0.35,241.5,60.0,23.0
1771,201710080746,9.596,52,29.88,0.32,241.8,59.99,23.0
1772,201710080801,3.528,902,30.06,0.12,241.6,60.03,23.0
1773,201710080816,3.982,901,29.57,0.19,241.5,60.02,23.0
1774,201710080831,4.698,906,29.95,0.15,240.4,59.97,23.0
1775,201710080846,3.108,901,30.09,0.13,241.7,60.01,23.0
1776,201710080901,3.159,902,30.0,0.15,240.6,60.01,23.0
1777,201710080916,10.378,907,30.32,0.4,242.8,59.99,23.0
1778,201710080947,17.45,1816,30.61,0.5,242.3,59.96,24.0
1779,201710081002,15.975,895,31.27,0.76,243.4,59.99,24.0
1780,201710081017,37.295,899,32.27,1.72,244.0,59.98,24.0
1781,201710081031,61.964,857,32.69,2.8,246.2,59.98,26.0
1782,201710081046,95.126,905,32.13,3.07,246.6,59.99,28.0
1783,201710081101,69.654,902,31.69,1.88,241.8,59.99,29.0
1784,201710081116,49.018,902,31.33,1.41,241.7,60.0,29.0
1785,201710081131,51.993,911,32.02,2.5,245.3,59.99,29.0
1786,201710081146,60.875,897,31.59,1.74,243.6,60.02,30.0
1787,201710081201,69.075,901,31.5,1.88,243.3,60.01,30.0
1788,201710081216,74.884,905,31.32,2.21,246.0,60.01,31.0
1789,201710081231,83.408,903,31.11,1.64,243.1,59.99,32.0
1790,201710081246,45.95,903,30.12,0.63,244.2,60.01,31.0
1791,201710081302,33.657,903,30.94,1.07,245.0,59.98,31.0
1792,201710081317,62.98,904,31.78,2.58,246.9,60.04,31.0
1793,201710081332,101.329,921,31.38,2.59,245.0,60.0,33.0
1794,201710081347,99.145,885,31.33,2.51,246.8,59.99,34.0
1795,201710081402,154.496,903,31.27,4.17,248.1,59.99,37.0
1796,201710081417,82.746,903,30.97,2.35,244.4,59.99,37.0
1797,201710081432,54.523,902,30.44,1.1,243.1,59.99,36.0
1798,201710081447,34.399,904,30.76,1.18,242.5,59.97,35.0
1799,201710081502,80.162,902,31.73,2.21,245.5,60.0,35.0
1800,201710081517,83.667,906,32.11,2.74,244.2,60.03,36.0
1801,201710081532,76.254,929,31.36,2.03,243.2,59.99,36.0
1802,201710081547,48.403,875,29.54,0.52,240.7,60.0,35.0
1803,201710081602,26.969,906,32.13,2.48,243.7,60.03,33.0
1804,201710081617,70.209,899,31.74,1.46,241.7,59.98,33.0
1805,201710081632,33.122,905,31.15,1.03,242.2,59.99,32.0
1806,201710081647,33.274,906,30.92,0.89,241.4,59.97,31.0
1807,201710081702,20.412,898,30.63,0.63,241.0,60.02,30.0
1808,201710081717,17.804,904,30.43,0.52,241.1,59.99,29.0
1809,201710081733,12.352,947,29.89,0.35,242.1,59.98,28.0
1810,201710081747,10.716,858,29.77,0.31,241.7,59.98,28.0
1811,201710081803,5.752,905,29.89,0.15,241.2,60.01,27.0
1812,201710081817,2.742,858,29.71,0.09,239.2,60.02,26.0
1813,201710090714,0.554,296,30.07,0.1,242.3,60.0,17.0
1814,201710090715,1.292,89,30.24,0.1,242.1,60.0,17.0
1815,201710090724,0.978,509,30.28,0.1,242.3,60.0,18.0
1816,201710090726,1.39,123,30.36,0.1,241.3,60.02,18.0
1817,201710090727,1.259,85,30.3,0.1,240.8,60.02,18.0
1818,201710090729,0.97,99,30.35,0.1,240.7,60.0,18.0
1819,201710090731,1.205,127,30.35,0.1,241.9,60.0,18.0
1820,201710090732,1.236,72,30.21,0.1,241.6,60.0,18.0
1821,201710090733,1.263,57,30.2,0.1,241.5,60.01,18.0
1822,201710090735,1.301,83,30.27,0.1,241.8,60.0,18.0
1823,201710090736,1.254,67,30.48,0.1,241.9,60.02,18.0
1824,201710090737,2.065,62,30.5,0.12,241.9,60.0,18.0
1825,201710090738,2.934,61,30.66,0.13,242.3,60.01,18.0
1826,201710090739,2.919,62,30.55,0.12,241.0,60.0,18.0
1827,201710090740,2.345,58,30.35,0.11,240.9,59.98,18.0
1828,201710090741,1.656,61,30.44,0.11,240.6,60.0,19.0
1829,201710090742,1.538,52,30.33,0.11,240.5,59.98,19.0
1830,201710090743,1.438,64,30.14,0.1,241.7,59.98,19.0
1831,201710090744,0.958,48,30.11,0.09,241.5,59.99,19.0
1832,201710090744,0.566,53,29.95,0.09,240.8,60.0,19.0
1833,201710090756,0.675,550,30.38,0.12,241.3,60.01,19.0
1834,201710090803,3.466,401,29.95,0.18,241.4,60.0,19.0
1835,201710090804,5.34,50,30.02,0.2,241.4,60.0,19.0
1836,201710090805,6.038,52,30.11,0.22,241.1,60.02,19.0
1837,201710090806,6.567,60,30.11,0.24,241.0,60.02,19.0
1838,201710090807,7.061,49,30.23,0.25,241.4,60.0,19.0
1839,201710090808,7.036,55,30.2,0.24,241.1,59.98,19.0
1840,201710090808,6.6,55,30.05,0.23,241.1,59.99,19.0
1841,201710090809,6.438,48,30.12,0.23,240.9,60.0,19.0
1842,201710090810,6.328,61,30.08,0.21,241.3,59.99,19.0
1843,201710090811,5.961,51,29.96,0.21,241.7,59.98,19.0
1844,201710090812,5.852,54,29.98,0.2,241.8,59.98,19.0
1845,201710090813,5.745,55,29.97,0.2,242.2,59.99,19.0
1846,201710090814,5.571,49,29.91,0.19,242.4,60.0,19.0
1847,201710090815,5.396,53,30.01,0.19,242.5,59.98,19.0
1848,201710090815,5.633,49,30.0,0.21,242.7,59.99,19.0
1849,201710090831,8.762,904,30.73,0.41,241.9,60.0,19.0
1850,201710090846,17.861,902,31.7,0.87,243.3,59.99,20.0
1851,201710090901,18.223,904,30.95,0.53,241.6,59.97,21.0
1852,201710090916,21.415,904,31.12,0.64,240.9,59.98,22.0
1853,201710090946,28.604,1816,31.99,1.36,242.2,59.98,23.0
1854,201710091001,29.201,892,32.0,1.54,241.0,60.0,23.0
1855,201710091016,43.038,903,31.68,1.27,240.9,60.0,24.0
1856,201710091031,49.436,904,32.15,1.76,242.2,60.01,26.0
1857,201710091046,55.182,903,31.84,1.54,242.2,60.01,27.0
1858,201710091101,45.71,903,31.61,1.49,242.1,59.99,28.0
1859,201710091116,47.163,904,31.57,1.49,240.0,59.98,28.0
1860,201710091132,38.976,949,31.17,1.22,242.4,59.99,28.0
1861,201710091145,44.062,810,31.47,1.21,242.4,59.99,28.0
1862,201710091201,47.99,904,31.87,1.35,241.9,60.0,28.0
1863,201710091216,39.91,902,31.71,1.12,241.8,60.0,28.0
1864,201710091231,28.928,903,31.86,1.28,243.6,59.99,27.0
1865,201710091246,30.038,904,31.94,0.88,243.2,59.99,27.0
1866,201710091301,35.228,902,32.58,1.49,243.4,60.02,26.0
1867,201710091316,49.709,905,32.56,1.42,243.2,59.99,27.0
1868,201710091331,46.502,914,32.53,1.77,242.0,59.98,27.0
1869,201710091346,54.614,891,32.44,1.34,242.4,59.97,27.0
1870,201710091401,30.054,903,31.61,0.68,242.5,59.98,27.0
1871,201710091416,30.377,905,31.59,0.98,242.9,59.98,27.0
1872,201710091431,41.538,902,31.9,1.16,243.8,59.99,27.0
1873,201710091446,32.69,903,32.21,1.42,243.6,59.99,27.0
1874,201710091501,34.001,904,32.07,1.2,243.7,59.99,26.0
1875,201710091516,25.553,903,31.38,0.58,240.0,59.99,26.0
1876,201710091532,13.124,925,30.88,0.48,239.7,60.0,25.0
1877,201710091546,14.812,881,30.87,0.46,240.8,59.98,24.0
1878,201710091601,21.641,902,31.63,0.86,243.1,60.0,24.0
1879,201710091616,23.177,904,31.45,0.76,244.4,59.99,24.0
1880,201710091631,20.202,903,30.19,0.34,242.9,60.02,24.0
1881,201710091647,9.424,906,29.84,0.29,241.5,60.0,24.0
1882,201710091702,16.07,901,31.62,0.95,239.9,60.01,24.0
1883,201710091717,21.751,902,31.07,0.63,241.4,60.02,25.0
1884,201710091732,14.32,941,29.51,0.2,240.9,59.98,24.0
1885,201710091747,4.321,868,29.57,0.18,240.4,59.99,24.0
1886,201710091802,4.246,903,30.04,0.13,240.7,59.99,24.0
