,Condition,Date/Time,current,power,voltage
4970,normal,Sun Nov  3 16:55:31 2019,0.3,3.8,14.6
4971,normal,Sun Nov  3 16:55:32 2019,0.2,3.6,14.6
4972,normal,Sun Nov  3 16:55:33 2019,0.2,3.6,14.6
4973,normal,Sun Nov  3 16:55:34 2019,0.2,3.6,14.6
4974,normal,Sun Nov  3 16:55:35 2019,0.2,3.5,14.6
4975,normal,Sun Nov  3 16:55:36 2019,0.2,3.6,14.6
4976,normal,Sun Nov  3 16:55:37 2019,0.3,3.8,14.6
4977,normal,Sun Nov  3 16:55:38 2019,0.3,3.8,14.6
4978,normal,Sun Nov  3 16:55:39 2019,0.2,3.5,14.6
4979,normal,Sun Nov  3 16:55:40 2019,0.3,3.8,14.6
4980,normal,Sun Nov  3 16:55:41 2019,0.2,3.6,14.6
4981,normal,Sun Nov  3 16:55:42 2019,0.2,3.6,14.6
4982,normal,Sun Nov  3 16:55:43 2019,0.3,3.8,14.6
4983,normal,Sun Nov  3 16:55:44 2019,0.3,3.9,14.6
4984,normal,Sun Nov  3 16:55:45 2019,0.3,3.8,14.6
4985,normal,Sun Nov  3 16:55:46 2019,0.3,3.8,14.6
4986,normal,Sun Nov  3 16:55:47 2019,0.3,3.8,14.6
4987,normal,Sun Nov  3 16:55:48 2019,0.2,3.5,14.6
4988,normal,Sun Nov  3 16:55:49 2019,0.2,3.6,14.6
4989,normal,Sun Nov  3 16:55:50 2019,0.3,3.9,14.6
4990,normal,Sun Nov  3 16:55:51 2019,0.2,3.6,14.6
4991,normal,Sun Nov  3 16:55:52 2019,0.2,3.5,14.6
4992,normal,Sun Nov  3 16:55:54 2019,0.2,3.5,14.6
4993,normal,Sun Nov  3 16:55:55 2019,0.2,3.6,14.5
4994,normal,Sun Nov  3 16:55:56 2019,0.2,3.6,14.6
4995,normal,Sun Nov  3 16:55:57 2019,0.2,3.5,14.5
4996,normal,Sun Nov  3 16:55:58 2019,0.2,3.6,14.6
4997,normal,Sun Nov  3 16:55:59 2019,0.2,3.6,14.6
4998,normal,Sun Nov  3 16:56:00 2019,0.3,3.8,14.5
4999,normal,Sun Nov  3 16:56:01 2019,0.2,3.6,14.6
5000,normal,Sun Nov  3 16:56:02 2019,0.2,3.5,14.6
5001,normal,Sun Nov  3 16:56:03 2019,0.2,3.5,14.6
5002,normal,Sun Nov  3 16:56:04 2019,0.2,3.4,14.6
5003,normal,Sun Nov  3 16:56:05 2019,0.2,3.5,14.6
5004,normal,Sun Nov  3 16:56:06 2019,0.2,3.5,14.6
5005,normal,Sun Nov  3 16:56:07 2019,0.3,3.8,14.6
5006,normal,Sun Nov  3 16:56:08 2019,0.2,3.6,14.6
5007,normal,Sun Nov  3 16:56:09 2019,0.2,3.6,14.6
5008,normal,Sun Nov  3 16:56:10 2019,0.2,3.6,14.6
5009,normal,Sun Nov  3 16:56:11 2019,0.2,3.6,14.6
5010,normal,Sun Nov  3 16:56:12 2019,0.2,3.5,14.6
5011,normal,Sun Nov  3 16:56:13 2019,0.2,3.6,14.6
5012,normal,Sun Nov  3 16:56:14 2019,0.2,3.6,14.6
5013,normal,Sun Nov  3 16:56:15 2019,0.2,3.5,14.6
5014,normal,Sun Nov  3 16:56:16 2019,0.2,3.5,14.6
5015,normal,Sun Nov  3 16:56:17 2019,0.2,3.5,14.5
5016,normal,Sun Nov  3 16:56:18 2019,0.2,3.6,14.6
5017,normal,Sun Nov  3 16:56:19 2019,0.2,3.6,14.6
5018,normal,Sun Nov  3 16:56:20 2019,0.2,3.6,14.5
5019,normal,Sun Nov  3 16:56:21 2019,0.2,3.5,14.6
5020,normal,Sun Nov  3 16:56:22 2019,0.2,3.5,14.5
5021,normal,Sun Nov  3 16:56:23 2019,0.2,3.6,14.5
5022,normal,Sun Nov  3 16:56:24 2019,0.2,3.5,14.6
5023,normal,Sun Nov  3 16:56:25 2019,0.2,3.6,14.5
5024,normal,Sun Nov  3 16:56:26 2019,0.2,3.4,14.6
5025,normal,Sun Nov  3 16:56:27 2019,0.2,3.6,14.6
5026,normal,Sun Nov  3 16:56:28 2019,0.2,3.6,14.6
5027,normal,Sun Nov  3 16:56:29 2019,0.2,3.6,14.6
5028,normal,Sun Nov  3 16:56:30 2019,0.2,3.4,14.5
5029,normal,Sun Nov  3 16:56:31 2019,0.2,3.6,14.6
5030,normal,Sun Nov  3 16:56:32 2019,0.2,3.6,14.6
5031,normal,Sun Nov  3 16:56:33 2019,0.2,3.5,14.5
5032,normal,Sun Nov  3 16:56:34 2019,0.2,3.4,14.6
5033,normal,Sun Nov  3 16:56:35 2019,0.2,3.6,14.6
5034,normal,Sun Nov  3 16:56:36 2019,0.2,3.5,14.5
5035,normal,Sun Nov  3 16:56:37 2019,0.2,3.5,14.6
5036,normal,Sun Nov  3 16:56:38 2019,0.2,3.6,14.5
5037,normal,Sun Nov  3 16:56:39 2019,0.2,3.6,14.6
5038,normal,Sun Nov  3 16:56:40 2019,0.2,3.5,14.6
5039,normal,Sun Nov  3 16:56:41 2019,0.2,3.5,14.6
5040,open,Sun Nov  3 16:56:42 2019,0.1,1.6,14.5
5041,open,Sun Nov  3 16:56:43 2019,0.1,1.6,14.5
5042,open,Sun Nov  3 16:56:44 2019,0.1,1.7,14.5
5043,open,Sun Nov  3 16:56:45 2019,0.1,1.5,14.5
5044,open,Sun Nov  3 16:56:46 2019,0.1,1.7,14.5
5045,open,Sun Nov  3 16:56:47 2019,0.1,1.6,14.5
5046,open,Sun Nov  3 16:56:48 2019,0.1,1.6,14.5
5047,open,Sun Nov  3 16:56:49 2019,0.1,1.6,14.5
5048,open,Sun Nov  3 16:56:50 2019,0.1,1.7,14.5
5049,open,Sun Nov  3 16:56:51 2019,0.1,1.7,14.4
5050,open,Sun Nov  3 16:56:52 2019,0.1,1.6,14.5
5051,open,Sun Nov  3 16:56:53 2019,0.1,1.6,14.4
5052,open,Sun Nov  3 16:56:54 2019,0.1,1.7,14.4
5053,open,Sun Nov  3 16:56:55 2019,0.1,1.5,14.4
5054,open,Sun Nov  3 16:56:56 2019,0.1,1.6,14.4
5055,open,Sun Nov  3 16:56:57 2019,0.1,1.7,14.5
5056,open,Sun Nov  3 16:56:58 2019,0.1,1.7,14.4
5057,open,Sun Nov  3 16:56:59 2019,0.1,1.6,14.4
5058,open,Sun Nov  3 16:57:00 2019,0.1,1.5,14.5
5059,open,Sun Nov  3 16:57:01 2019,0.1,1.7,14.4
5060,open,Sun Nov  3 16:57:02 2019,0.1,1.5,14.4
5061,open,Sun Nov  3 16:57:03 2019,0.1,1.6,14.4
5062,open,Sun Nov  3 16:57:04 2019,0.1,1.7,14.4
5063,open,Sun Nov  3 16:57:05 2019,0.1,1.6,14.4
5064,open,Sun Nov  3 16:57:06 2019,0.1,1.7,14.4
5065,open,Sun Nov  3 16:57:07 2019,0.1,1.6,14.5
5066,open,Sun Nov  3 16:57:08 2019,0.1,1.3,14.4
5067,open,Sun Nov  3 16:57:09 2019,0.1,1.5,14.4
5068,open,Sun Nov  3 16:57:10 2019,0.1,1.6,14.4
5069,open,Sun Nov  3 16:57:11 2019,0.1,1.5,14.4
5070,open,Sun Nov  3 16:57:12 2019,0.1,1.6,14.4
5071,open,Sun Nov  3 16:57:13 2019,0.1,1.6,14.4
5072,open,Sun Nov  3 16:57:14 2019,0.1,1.7,14.4
5073,open,Sun Nov  3 16:57:15 2019,0.1,1.5,14.4
5074,open,Sun Nov  3 16:57:16 2019,0.1,1.5,14.4
5075,open,Sun Nov  3 16:57:17 2019,0.1,1.7,14.4
5076,open,Sun Nov  3 16:57:18 2019,0.1,1.6,14.4
5077,open,Sun Nov  3 16:57:19 2019,0.1,1.5,14.4
5078,open,Sun Nov  3 16:57:20 2019,0.1,1.5,14.4
5079,open,Sun Nov  3 16:57:21 2019,0.1,1.3,14.5
5080,open,Sun Nov  3 16:57:22 2019,0.1,1.7,14.4
5081,open,Sun Nov  3 16:57:23 2019,0.1,1.3,14.4
5082,open,Sun Nov  3 16:57:24 2019,0.1,1.6,14.4
5083,open,Sun Nov  3 16:57:25 2019,0.1,1.5,14.4
5084,open,Sun Nov  3 16:57:26 2019,0.1,1.3,14.4
5085,open,Sun Nov  3 16:57:27 2019,0.1,1.3,14.4
5086,open,Sun Nov  3 16:57:29 2019,0.1,1.6,14.4
5087,open,Sun Nov  3 16:57:30 2019,0.1,1.5,14.4
5088,open,Sun Nov  3 16:57:31 2019,0.1,1.5,14.4
5089,open,Sun Nov  3 16:57:32 2019,0.1,1.6,14.4
5090,open,Sun Nov  3 16:57:33 2019,0.1,1.3,14.4
5091,open,Sun Nov  3 16:57:34 2019,0.1,1.6,14.4
5092,open,Sun Nov  3 16:57:35 2019,0.1,1.6,14.4
5093,open,Sun Nov  3 16:57:36 2019,0.1,1.6,14.4
5094,open,Sun Nov  3 16:57:37 2019,0.1,1.5,14.4
5095,open,Sun Nov  3 16:57:38 2019,0.1,1.6,14.4
5096,open,Sun Nov  3 16:57:39 2019,0.1,1.6,14.4
5097,open,Sun Nov  3 16:57:40 2019,0.1,1.7,14.4
5098,open,Sun Nov  3 16:57:41 2019,0.1,1.7,14.4
5099,open,Sun Nov  3 16:57:42 2019,0.1,1.6,14.4
5100,normal,Sun Nov  3 16:57:43 2019,0.2,3.2,14.5
5101,normal,Sun Nov  3 16:57:44 2019,0.2,3.5,14.5
5102,normal,Sun Nov  3 16:57:45 2019,0.2,3.2,14.5
5103,normal,Sun Nov  3 16:57:46 2019,0.2,3.3,14.5
5104,normal,Sun Nov  3 16:57:47 2019,0.2,3.3,14.5
5105,normal,Sun Nov  3 16:57:48 2019,0.2,3.3,14.5
5106,normal,Sun Nov  3 16:57:49 2019,0.2,3.2,14.5
5107,normal,Sun Nov  3 16:57:50 2019,0.2,3.2,14.4
5108,normal,Sun Nov  3 16:57:51 2019,0.2,3.5,14.5
5109,normal,Sun Nov  3 16:57:52 2019,0.2,3.1,14.5
5110,normal,Sun Nov  3 16:57:53 2019,0.2,3.2,14.5
5111,normal,Sun Nov  3 16:57:54 2019,0.2,3.2,14.5
5112,normal,Sun Nov  3 16:57:55 2019,0.2,3.3,14.5
5113,normal,Sun Nov  3 16:57:56 2019,0.2,3.3,14.5
5114,normal,Sun Nov  3 16:57:57 2019,0.2,3.2,14.5
5115,normal,Sun Nov  3 16:57:58 2019,0.2,3.3,14.5
5116,normal,Sun Nov  3 16:57:59 2019,0.2,3.1,14.5
5117,normal,Sun Nov  3 16:58:00 2019,0.2,3.2,14.5
5118,normal,Sun Nov  3 16:58:01 2019,0.2,3.3,14.5
5119,normal,Sun Nov  3 16:58:02 2019,0.2,3.2,14.5
5120,normal,Sun Nov  3 16:58:03 2019,0.2,3.3,14.5
5121,normal,Sun Nov  3 16:58:04 2019,0.2,2.9,14.5
5122,normal,Sun Nov  3 16:58:05 2019,0.2,3.1,14.5
5123,normal,Sun Nov  3 16:58:06 2019,0.2,3.3,14.5
5124,normal,Sun Nov  3 16:58:07 2019,0.2,3.3,14.5
5125,normal,Sun Nov  3 16:58:08 2019,0.2,3.2,14.5
5126,normal,Sun Nov  3 16:58:09 2019,0.2,3.1,14.5
5127,normal,Sun Nov  3 16:58:10 2019,0.2,3.2,14.5
5128,normal,Sun Nov  3 16:58:11 2019,0.2,3.1,14.5
5129,normal,Sun Nov  3 16:58:12 2019,0.2,3.2,14.5
5130,normal,Sun Nov  3 16:58:13 2019,0.2,3.2,14.5
5131,normal,Sun Nov  3 16:58:14 2019,0.2,3.1,14.5
5132,normal,Sun Nov  3 16:58:15 2019,0.2,3.2,14.5
5133,normal,Sun Nov  3 16:58:16 2019,0.2,3.2,14.5
5134,normal,Sun Nov  3 16:58:17 2019,0.2,3.1,14.5
5135,normal,Sun Nov  3 16:58:18 2019,0.2,3.1,14.5
5136,normal,Sun Nov  3 16:58:19 2019,0.2,3.1,14.5
5137,normal,Sun Nov  3 16:58:20 2019,0.2,3.3,14.5
5138,normal,Sun Nov  3 16:58:21 2019,0.2,3.1,14.5
5139,normal,Sun Nov  3 16:58:22 2019,0.2,3.1,14.5
5140,normal,Sun Nov  3 16:58:23 2019,0.2,3.1,14.5
5141,normal,Sun Nov  3 16:58:24 2019,0.2,3.2,14.5
5142,normal,Sun Nov  3 16:58:25 2019,0.2,3.2,14.5
5143,normal,Sun Nov  3 16:58:26 2019,0.2,3.1,14.5
5144,normal,Sun Nov  3 16:58:27 2019,0.2,3.3,14.5
5145,normal,Sun Nov  3 16:58:28 2019,0.2,2.9,14.5
5146,normal,Sun Nov  3 16:58:29 2019,0.2,3.1,14.5
5147,normal,Sun Nov  3 16:58:30 2019,0.2,2.9,14.5
5148,normal,Sun Nov  3 16:58:31 2019,0.2,3.2,14.5
5149,normal,Sun Nov  3 16:58:32 2019,0.2,3.1,14.5
5150,normal,Sun Nov  3 16:58:33 2019,0.2,3.1,14.5
5151,normal,Sun Nov  3 16:58:34 2019,0.2,3.2,14.5
5152,normal,Sun Nov  3 16:58:35 2019,0.2,3.1,14.5
5153,normal,Sun Nov  3 16:58:36 2019,0.2,3.1,14.5
5154,normal,Sun Nov  3 16:58:37 2019,0.2,3.1,14.5
5155,normal,Sun Nov  3 16:58:38 2019,0.2,2.9,14.5
5156,normal,Sun Nov  3 16:58:39 2019,0.2,3.2,14.5
5157,normal,Sun Nov  3 16:58:40 2019,0.2,3.1,14.5
5158,normal,Sun Nov  3 16:58:41 2019,0.2,2.9,14.5
5159,normal,Sun Nov  3 16:58:42 2019,0.2,3.1,14.5
5160,normal,Sun Nov  3 16:58:44 2019,0.2,3.1,14.5
5161,normal,Sun Nov  3 16:58:45 2019,0.2,3.1,14.5
5162,normal,Sun Nov  3 16:58:46 2019,0.2,3.1,14.5
5163,normal,Sun Nov  3 16:58:47 2019,0.2,3.1,14.5
5164,normal,Sun Nov  3 16:58:48 2019,0.2,2.9,14.5
5165,normal,Sun Nov  3 16:58:49 2019,0.2,3.1,14.5
5166,normal,Sun Nov  3 16:58:50 2019,0.2,3.1,14.5
5167,normal,Sun Nov  3 16:58:51 2019,0.2,3.1,14.5
5168,normal,Sun Nov  3 16:58:52 2019,0.2,2.9,14.4
5169,normal,Sun Nov  3 16:58:53 2019,0.2,3.2,14.5
5170,normal,Sun Nov  3 16:58:54 2019,0.2,3.1,14.5
5171,normal,Sun Nov  3 16:58:55 2019,0.2,3.2,14.5
5172,normal,Sun Nov  3 16:58:56 2019,0.2,3.1,14.5
5173,normal,Sun Nov  3 16:58:57 2019,0.2,2.9,14.5
5174,normal,Sun Nov  3 16:58:58 2019,0.2,3.1,14.5
5175,normal,Sun Nov  3 16:58:59 2019,0.2,3.1,14.5
5176,normal,Sun Nov  3 16:59:00 2019,0.2,2.9,14.5
5177,normal,Sun Nov  3 16:59:01 2019,0.2,3.1,14.5
5178,normal,Sun Nov  3 16:59:02 2019,0.2,3.1,14.5
5179,normal,Sun Nov  3 16:59:03 2019,0.2,2.9,14.5
5180,normal,Sun Nov  3 16:59:04 2019,0.2,2.8,14.5
5181,normal,Sun Nov  3 16:59:05 2019,0.2,2.9,14.5
5182,normal,Sun Nov  3 16:59:06 2019,0.2,2.9,14.5
5183,normal,Sun Nov  3 16:59:07 2019,0.2,2.9,14.5
5184,normal,Sun Nov  3 16:59:08 2019,0.2,3.1,14.5
5185,normal,Sun Nov  3 16:59:09 2019,0.2,3.1,14.5
5186,normal,Sun Nov  3 16:59:10 2019,0.2,2.8,14.5
5187,normal,Sun Nov  3 16:59:11 2019,0.2,3.1,14.5
5188,normal,Sun Nov  3 16:59:12 2019,0.2,2.9,14.5
5189,normal,Sun Nov  3 16:59:13 2019,0.2,3.1,14.5
5190,normal,Sun Nov  3 16:59:14 2019,0.2,2.9,14.5
5191,normal,Sun Nov  3 16:59:15 2019,0.2,3.1,14.5
5192,normal,Sun Nov  3 16:59:16 2019,0.2,2.8,14.5
5193,normal,Sun Nov  3 16:59:17 2019,0.2,3.1,14.5
5194,normal,Sun Nov  3 16:59:18 2019,0.2,3.1,14.5
5195,normal,Sun Nov  3 16:59:19 2019,0.2,3.1,14.5
5196,normal,Sun Nov  3 16:59:20 2019,0.2,3.1,14.5
5197,normal,Sun Nov  3 16:59:21 2019,0.2,3.1,14.5
5198,normal,Sun Nov  3 16:59:22 2019,0.2,2.9,14.5
5199,normal,Sun Nov  3 16:59:23 2019,0.2,2.9,14.5
5200,normal,Sun Nov  3 16:59:24 2019,0.2,3.2,14.5
5201,normal,Sun Nov  3 16:59:25 2019,0.2,3.1,14.5
5202,normal,Sun Nov  3 16:59:26 2019,0.2,3.1,14.5
5203,normal,Sun Nov  3 16:59:27 2019,0.2,2.9,14.5
5204,normal,Sun Nov  3 16:59:28 2019,0.2,2.9,14.5
5205,normal,Sun Nov  3 16:59:29 2019,0.2,2.9,14.5
5206,normal,Sun Nov  3 16:59:30 2019,0.2,2.7,14.5
5207,normal,Sun Nov  3 16:59:31 2019,0.2,3.1,14.5
5208,normal,Sun Nov  3 16:59:32 2019,0.2,3.1,14.5
5209,normal,Sun Nov  3 16:59:33 2019,0.2,2.8,14.5
5210,normal,Sun Nov  3 16:59:34 2019,0.2,2.8,14.5
5211,normal,Sun Nov  3 16:59:35 2019,0.2,2.9,14.5
5212,normal,Sun Nov  3 16:59:36 2019,0.2,2.9,14.5
5213,normal,Sun Nov  3 16:59:37 2019,0.2,2.8,14.5
5214,normal,Sun Nov  3 16:59:38 2019,0.2,2.9,14.5
5215,normal,Sun Nov  3 16:59:39 2019,0.2,2.9,14.5
5216,normal,Sun Nov  3 16:59:40 2019,0.2,2.8,14.5
5217,normal,Sun Nov  3 16:59:41 2019,0.2,2.7,14.5
5218,normal,Sun Nov  3 16:59:42 2019,0.2,2.9,14.5
5219,normal,Sun Nov  3 16:59:43 2019,0.2,2.9,14.5
5220,normal,Sun Nov  3 16:59:44 2019,0.2,2.9,14.5
5221,normal,Sun Nov  3 16:59:45 2019,0.2,2.9,14.5
5222,normal,Sun Nov  3 16:59:46 2019,0.2,3.1,14.5
5223,normal,Sun Nov  3 16:59:47 2019,0.2,2.9,14.5
5224,normal,Sun Nov  3 16:59:48 2019,0.2,2.9,14.5
5225,normal,Sun Nov  3 16:59:49 2019,0.2,3.1,14.5
5226,normal,Sun Nov  3 16:59:50 2019,0.2,2.9,14.5
5227,normal,Sun Nov  3 16:59:51 2019,0.2,2.9,14.5
5228,normal,Sun Nov  3 16:59:52 2019,0.2,2.9,14.5
5229,normal,Sun Nov  3 16:59:53 2019,0.2,2.8,14.5
5230,normal,Sun Nov  3 16:59:54 2019,0.2,3.1,14.5
5231,normal,Sun Nov  3 16:59:55 2019,0.2,3.1,14.5
5232,normal,Sun Nov  3 16:59:56 2019,0.2,3.1,14.5
5233,normal,Sun Nov  3 16:59:57 2019,0.2,3.1,14.5
5234,normal,Sun Nov  3 16:59:58 2019,0.2,3.1,14.5
5235,normal,Sun Nov  3 16:59:59 2019,0.2,2.9,14.5
5236,normal,Sun Nov  3 17:00:00 2019,0.2,2.9,14.5
5237,normal,Sun Nov  3 17:00:01 2019,0.2,2.9,14.5
5238,normal,Sun Nov  3 17:00:02 2019,0.2,2.9,14.5
5239,normal,Sun Nov  3 17:00:03 2019,0.2,3.1,14.5
5240,normal,Sun Nov  3 17:00:04 2019,0.2,2.9,14.5
5241,normal,Sun Nov  3 17:00:05 2019,0.2,3.1,14.5
5242,normal,Sun Nov  3 17:00:06 2019,0.2,2.9,14.5
5243,normal,Sun Nov  3 17:00:07 2019,0.2,2.9,14.5
5244,normal,Sun Nov  3 17:00:08 2019,0.2,2.8,14.5
5245,normal,Sun Nov  3 17:00:09 2019,0.2,2.9,14.5
5246,normal,Sun Nov  3 17:00:10 2019,0.2,2.9,14.5
5247,normal,Sun Nov  3 17:00:11 2019,0.2,3.1,14.5
5248,normal,Sun Nov  3 17:00:12 2019,0.2,2.8,14.5
5249,normal,Sun Nov  3 17:00:13 2019,0.2,3.1,14.5
5250,normal,Sun Nov  3 17:00:15 2019,0.2,3.1,14.5
5251,normal,Sun Nov  3 17:00:16 2019,0.2,3.1,14.5
5252,normal,Sun Nov  3 17:00:17 2019,0.2,2.9,14.5
5253,normal,Sun Nov  3 17:00:18 2019,0.2,2.9,14.5
5254,normal,Sun Nov  3 17:00:19 2019,0.2,2.9,14.5
5255,normal,Sun Nov  3 17:00:20 2019,0.2,2.9,14.5
5256,normal,Sun Nov  3 17:00:21 2019,0.2,2.8,14.5
5257,normal,Sun Nov  3 17:00:22 2019,0.2,3.1,14.5
5258,normal,Sun Nov  3 17:00:23 2019,0.2,3.1,14.5
5259,normal,Sun Nov  3 17:00:24 2019,0.2,3.1,14.5
5260,normal,Sun Nov  3 17:00:25 2019,0.2,2.9,14.5
5261,normal,Sun Nov  3 17:00:26 2019,0.2,2.8,14.5
5262,normal,Sun Nov  3 17:00:27 2019,0.2,2.8,14.5
5263,normal,Sun Nov  3 17:00:28 2019,0.2,2.9,14.5
5264,normal,Sun Nov  3 17:00:29 2019,0.2,2.9,14.5
5265,normal,Sun Nov  3 17:00:30 2019,0.2,3.1,14.5
5266,normal,Sun Nov  3 17:00:31 2019,0.2,3.1,14.5
5267,normal,Sun Nov  3 17:00:32 2019,0.2,3.1,14.5
5268,normal,Sun Nov  3 17:00:33 2019,0.2,3.1,14.5
5269,normal,Sun Nov  3 17:00:34 2019,0.2,2.8,14.5
5270,normal,Sun Nov  3 17:00:35 2019,0.2,3.1,14.5
5271,normal,Sun Nov  3 17:00:36 2019,0.2,3.1,14.5
5272,normal,Sun Nov  3 17:00:37 2019,0.2,2.9,14.5
5273,normal,Sun Nov  3 17:00:38 2019,0.2,2.8,14.5
5274,normal,Sun Nov  3 17:00:39 2019,0.2,3.1,14.5
5275,normal,Sun Nov  3 17:00:40 2019,0.2,3.1,14.5
5276,normal,Sun Nov  3 17:00:41 2019,0.2,2.9,14.5
5277,normal,Sun Nov  3 17:00:42 2019,0.2,3.1,14.5
5278,normal,Sun Nov  3 17:00:43 2019,0.2,2.9,14.5
5279,normal,Sun Nov  3 17:00:44 2019,0.2,2.9,14.5
5280,normal,Sun Nov  3 17:00:45 2019,0.2,2.9,14.5
5281,normal,Sun Nov  3 17:00:46 2019,0.2,3.1,14.5
5282,normal,Sun Nov  3 17:00:47 2019,0.2,3.1,14.5
5283,normal,Sun Nov  3 17:00:48 2019,0.2,2.9,14.5
5284,normal,Sun Nov  3 17:00:49 2019,0.2,2.9,14.5
5285,normal,Sun Nov  3 17:00:50 2019,0.2,2.8,14.5
5286,normal,Sun Nov  3 17:00:51 2019,0.2,3.1,14.5
5287,normal,Sun Nov  3 17:00:52 2019,0.2,2.8,14.5
5288,normal,Sun Nov  3 17:00:53 2019,0.2,2.8,14.5
5289,normal,Sun Nov  3 17:00:54 2019,0.2,2.9,14.5
5290,normal,Sun Nov  3 17:00:55 2019,0.2,2.9,14.5
5291,normal,Sun Nov  3 17:00:56 2019,0.2,3.1,14.5
5292,normal,Sun Nov  3 17:00:57 2019,0.2,2.9,14.5
5293,normal,Sun Nov  3 17:00:58 2019,0.2,2.9,14.5
5294,normal,Sun Nov  3 17:00:59 2019,0.2,3.1,14.5
5295,normal,Sun Nov  3 17:01:00 2019,0.2,3.1,14.5
5296,normal,Sun Nov  3 17:01:01 2019,0.2,2.9,14.5
5297,normal,Sun Nov  3 17:01:02 2019,0.2,3.1,14.5
5298,normal,Sun Nov  3 17:01:03 2019,0.2,3.1,14.5
5299,normal,Sun Nov  3 17:01:04 2019,0.2,3.1,14.5
5300,normal,Sun Nov  3 17:01:05 2019,0.2,3.2,14.5
5301,normal,Sun Nov  3 17:01:06 2019,0.2,3.1,14.5
5302,normal,Sun Nov  3 17:01:07 2019,0.2,2.9,14.5
5303,normal,Sun Nov  3 17:01:08 2019,0.2,2.9,14.5
5304,normal,Sun Nov  3 17:01:09 2019,0.2,2.8,14.5
5305,normal,Sun Nov  3 17:01:10 2019,0.2,2.8,14.5
5306,normal,Sun Nov  3 17:01:11 2019,0.2,3.1,14.5
5307,normal,Sun Nov  3 17:01:12 2019,0.2,3.1,14.5
5308,normal,Sun Nov  3 17:01:13 2019,0.2,2.9,14.5
5309,normal,Sun Nov  3 17:01:14 2019,0.2,2.9,14.5
5310,normal,Sun Nov  3 17:01:15 2019,0.2,2.9,14.5
5311,normal,Sun Nov  3 17:01:16 2019,0.2,2.9,14.5
5312,normal,Sun Nov  3 17:01:17 2019,0.2,3.1,14.5
5313,normal,Sun Nov  3 17:01:18 2019,0.2,2.9,14.5
5314,normal,Sun Nov  3 17:01:19 2019,0.2,3.1,14.5
5315,normal,Sun Nov  3 17:01:20 2019,0.2,3.1,14.5
5316,normal,Sun Nov  3 17:01:21 2019,0.2,2.8,14.5
5317,normal,Sun Nov  3 17:01:22 2019,0.2,2.9,14.5
5318,normal,Sun Nov  3 17:01:23 2019,0.2,2.9,14.5
5319,normal,Sun Nov  3 17:01:24 2019,0.2,3.1,14.5
5320,normal,Sun Nov  3 17:01:25 2019,0.2,2.9,14.5
5321,normal,Sun Nov  3 17:01:26 2019,0.2,3.1,14.5
5322,normal,Sun Nov  3 17:01:27 2019,0.2,2.9,14.5
5323,normal,Sun Nov  3 17:01:28 2019,0.2,3.1,14.5
5324,normal,Sun Nov  3 17:01:29 2019,0.2,2.8,14.5
5325,normal,Sun Nov  3 17:01:30 2019,0.2,3.1,14.5
5326,normal,Sun Nov  3 17:01:31 2019,0.2,3.1,14.5
5327,normal,Sun Nov  3 17:01:32 2019,0.2,2.8,14.5
5328,normal,Sun Nov  3 17:01:33 2019,0.2,2.9,14.5
5329,normal,Sun Nov  3 17:01:34 2019,0.2,2.9,14.5
5330,normal,Sun Nov  3 17:01:35 2019,0.2,2.9,14.5
5331,normal,Sun Nov  3 17:01:36 2019,0.2,2.9,14.5
5332,normal,Sun Nov  3 17:01:37 2019,0.2,3.1,14.5
5333,normal,Sun Nov  3 17:01:38 2019,0.2,3.1,14.5
5334,normal,Sun Nov  3 17:01:39 2019,0.2,3.1,14.5
5335,normal,Sun Nov  3 17:01:40 2019,0.2,2.9,14.5
5336,normal,Sun Nov  3 17:01:41 2019,0.2,2.9,14.5
5337,normal,Sun Nov  3 17:01:42 2019,0.2,3.2,14.5
5338,normal,Sun Nov  3 17:01:43 2019,0.2,2.9,14.5
5339,normal,Sun Nov  3 17:01:44 2019,0.2,2.8,14.5
5340,contact,Sun Nov  3 17:01:46 2019,0.2,2.9,14.5
5341,contact,Sun Nov  3 17:01:47 2019,0.2,2.8,14.5
5342,contact,Sun Nov  3 17:01:48 2019,0.2,2.8,14.5
5343,contact,Sun Nov  3 17:01:49 2019,0.2,2.9,14.5
5344,contact,Sun Nov  3 17:01:50 2019,0.2,2.7,14.5
5345,contact,Sun Nov  3 17:01:51 2019,0.2,3.1,14.5
5346,contact,Sun Nov  3 17:01:52 2019,0.2,3.1,14.5
5347,contact,Sun Nov  3 17:01:53 2019,0.2,3.1,14.5
5348,contact,Sun Nov  3 17:01:54 2019,0.2,2.8,14.5
5349,contact,Sun Nov  3 17:01:55 2019,0.2,2.9,14.5
5350,contact,Sun Nov  3 17:01:56 2019,0.2,2.8,14.5
5351,contact,Sun Nov  3 17:01:57 2019,0.2,3.1,14.5
5352,contact,Sun Nov  3 17:01:58 2019,0.2,2.9,14.5
5353,contact,Sun Nov  3 17:01:59 2019,0.2,2.9,14.5
5354,contact,Sun Nov  3 17:02:00 2019,0.2,2.8,14.5
5355,contact,Sun Nov  3 17:02:01 2019,0.2,2.9,14.5
5356,contact,Sun Nov  3 17:02:02 2019,0.2,3.2,14.5
5357,contact,Sun Nov  3 17:02:03 2019,0.2,3.1,14.5
5358,contact,Sun Nov  3 17:02:04 2019,0.2,2.9,14.5
5359,contact,Sun Nov  3 17:02:05 2019,0.2,3.1,14.5
