,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
7120,201801120824,2.828,58,29.59,0.1,243.0,59.98,15.0
7121,201801120825,2.412,51,29.42,0.11,243.1,60.01,15.0
7122,201801120826,3.1,50,29.88,0.14,243.2,60.02,15.0
7123,201801120827,3.327,55,29.82,0.13,243.0,60.01,15.0
7124,201801120828,3.857,49,30.08,0.16,243.1,59.99,15.0
7125,201801120828,4.469,49,30.26,0.18,242.8,60.01,15.0
7126,201801120829,5.24,50,30.32,0.19,242.8,60.01,15.0
7127,201801120845,6.996,915,31.05,0.36,242.2,60.0,15.0
7128,201801120859,13.245,891,30.69,0.3,243.4,60.01,15.0
7129,201801120914,9.517,904,31.01,0.35,244.3,60.0,15.0
7130,201801120929,6.88,902,30.22,0.19,245.0,60.0,15.0
7131,201801120945,6.207,905,30.52,0.23,244.7,60.0,15.0
7132,201801121000,3.914,903,30.5,0.22,244.8,59.98,15.0
7133,201801121015,4.813,902,30.55,0.26,244.1,60.0,15.0
7134,201801121030,10.376,902,30.47,0.23,243.1,60.0,15.0
7135,201801121100,4.623,1815,30.59,0.27,243.0,59.98,15.0
7136,201801121115,3.99,896,29.58,0.12,243.8,59.97,16.0
7137,201801121130,3.152,904,30.14,0.17,244.1,60.0,16.0
7138,201801121145,3.234,901,30.93,0.33,243.6,60.0,16.0
7139,201801121200,11.355,904,31.05,0.39,243.7,60.0,16.0
7140,201801121215,11.711,906,31.04,0.4,244.4,60.0,16.0
7141,201801121230,15.659,901,31.08,0.43,244.0,60.03,16.0
7142,201801121246,15.613,936,31.23,0.5,244.6,59.99,17.0
7143,201801121300,12.956,871,30.89,0.36,244.5,60.02,17.0
7144,201801121315,12.347,903,30.98,0.4,246.2,60.02,17.0
7145,201801121330,11.131,900,30.55,0.29,245.8,60.01,17.0
7146,201801121345,7.402,906,30.61,0.3,245.4,60.02,17.0
7147,201801121400,7.45,902,30.51,0.3,246.1,59.98,17.0
7148,201801121415,5.95,904,30.26,0.23,244.3,59.99,17.0
7149,201801121430,6.162,856,30.27,0.23,245.3,60.03,17.0
7150,201801121445,5.72,907,29.82,0.16,245.3,60.02,17.0
7151,201801121500,4.887,900,30.09,0.19,244.9,59.99,17.0
7152,201801121515,4.548,903,29.71,0.14,243.3,59.99,17.0
7153,201801121530,3.723,904,29.75,0.15,243.8,60.01,17.0
7154,201801121545,3.908,903,29.9,0.16,244.3,59.99,17.0
7155,201801121600,1.835,903,28.85,0.08,245.0,60.01,17.0
7156,201801121615,1.01,919,28.47,0.05,244.1,59.99,17.0
7157,201801121617,0.477,86,28.53,0.05,244.3,59.98,17.0
7158,201801121622,0.534,290,28.19,0.05,243.6,59.99,17.0
7159,201801121624,0.571,133,28.33,0.05,244.1,59.98,17.0
7160,201801121625,0.707,82,28.72,0.05,244.3,60.0,17.0
7161,201801121630,0.324,281,27.8,0.04,244.4,60.0,17.0
7162,201801130800,1.297,209,32.37,0.05,243.4,59.99,-3.0
7163,201801130806,2.03,329,33.57,0.08,243.3,59.99,-3.0
7164,201801130807,2.941,68,33.81,0.07,243.0,59.99,-3.0
7165,201801130808,2.475,59,33.63,0.07,242.9,59.98,-3.0
7166,201801130809,2.881,59,34.07,0.09,242.7,59.97,-4.0
7167,201801130810,3.967,60,34.38,0.11,242.7,59.98,-4.0
7168,201801130811,4.092,65,34.21,0.1,242.5,60.0,-4.0
7169,201801130812,3.898,59,34.4,0.1,243.2,60.02,-4.0
7170,201801130813,4.207,58,34.61,0.12,242.8,59.98,-4.0
7171,201801130814,4.746,59,34.74,0.14,242.9,60.01,-4.0
7172,201801130815,5.396,48,34.81,0.15,243.2,60.0,-4.0
7173,201801130816,5.462,52,34.79,0.14,242.7,59.98,-4.0
7174,201801130817,5.262,65,34.73,0.14,243.0,59.98,-4.0
7175,201801130818,5.208,53,34.77,0.14,243.0,59.97,-4.0
7176,201801130818,5.558,52,34.67,0.16,242.8,59.99,-4.0
7177,201801130834,8.75,907,34.42,0.24,243.1,60.0,-5.0
7178,201801130849,8.667,934,34.58,0.28,242.3,59.99,-5.0
7179,201801130904,10.849,880,35.09,0.4,241.6,59.99,-5.0
7180,201801130919,18.503,892,35.4,0.52,241.9,59.99,-5.0
7181,201801130934,20.426,904,35.62,0.61,243.0,60.01,-5.0
7182,201801130949,21.799,904,35.66,0.63,242.0,59.99,-4.0
7183,201801131003,20.115,855,34.96,0.48,241.1,59.99,-4.0
7184,201801131018,19.093,901,35.7,0.6,244.0,60.01,-4.0
7185,201801131033,27.575,906,35.79,0.99,243.5,60.01,-4.0
7186,201801131103,28.518,1806,35.57,0.66,243.1,60.0,-3.0
7187,201801131118,42.735,903,36.6,1.76,244.6,59.98,-2.0
7188,201801131133,39.424,909,35.99,1.0,243.3,60.02,-2.0
7189,201801131148,31.24,895,35.76,0.8,244.5,60.01,-2.0
7190,201801131203,27.164,906,35.76,0.83,241.5,60.03,-3.0
7191,201801131219,30.082,903,35.74,0.76,241.2,60.01,-3.0
7192,201801131234,28.715,902,35.74,0.77,243.3,60.02,-2.0
7193,201801131249,27.417,921,35.97,0.69,244.3,60.01,-2.0
7194,201801131304,27.126,888,35.82,0.76,244.3,59.98,-2.0
7195,201801131319,27.606,901,35.39,0.61,242.5,60.01,-2.0
7196,201801131334,25.627,905,35.34,0.71,242.5,60.01,-2.0
7197,201801131349,21.25,904,34.91,0.4,242.0,60.0,-2.0
7198,201801131404,14.64,902,34.98,0.39,242.9,60.0,-2.0
7199,201801131419,12.322,908,34.95,0.37,242.3,60.02,-3.0
7200,201801131434,12.671,901,34.98,0.35,241.9,60.0,-3.0
7201,201801131450,12.624,928,34.44,0.27,241.9,59.99,-3.0
7202,201801131451,9.114,70,34.46,0.27,241.7,59.99,-3.0
7203,201801131452,9.339,62,34.42,0.26,242.2,59.99,-3.0
7204,201801131453,9.373,51,34.55,0.28,242.8,60.0,-3.0
7205,201801131453,9.558,52,34.46,0.26,242.4,59.99,-3.0
7206,201801131454,9.146,48,34.35,0.26,242.6,60.02,-3.0
7207,201801131509,6.894,902,34.18,0.15,241.7,60.01,-4.0
7208,201801131524,4.436,907,33.95,0.12,240.1,59.98,-4.0
7209,201801131540,4.418,912,34.0,0.12,241.4,59.98,-4.0
7210,201801131554,3.157,893,33.28,0.07,242.0,60.01,-4.0
7211,201801131555,2.491,55,33.24,0.07,242.1,60.01,-4.0
7212,201801131556,2.38,50,33.19,0.06,241.3,60.02,-4.0
7213,201801131556,2.333,3,33.29,0.06,241.4,60.02,-4.0
7214,201801131557,2.288,52,33.16,0.06,241.6,60.03,-4.0
7215,201801131558,2.159,63,33.07,0.06,241.5,60.01,-4.0
7216,201801131559,2.132,68,33.02,0.06,240.9,60.02,-4.0
7217,201801131600,2.053,57,33.07,0.06,240.8,59.99,-4.0
7218,201801131601,1.981,52,32.95,0.05,241.0,59.99,-4.0
7219,201801131602,1.902,51,32.99,0.05,241.3,59.98,-4.0
7220,201801131603,1.849,53,32.92,0.05,240.8,59.98,-4.0
7221,201801131604,1.833,66,32.78,0.05,240.4,60.0,-4.0
7222,201801131605,1.686,51,32.67,0.04,241.2,59.99,-4.0
7223,201801131606,1.642,53,32.47,0.04,241.6,60.0,-4.0
7224,201801131607,1.633,49,32.45,0.04,242.2,59.98,-4.0
7225,201801131607,1.579,57,32.39,0.04,241.9,60.0,-4.0
7226,201801131609,1.453,64,32.22,0.03,241.9,60.0,-5.0
7227,201801131609,1.407,54,32.33,0.03,241.7,60.0,-5.0
7228,201801131610,1.32,50,32.16,0.03,242.6,60.01,-5.0
7229,201801131611,1.235,51,31.72,0.03,242.8,60.01,-5.0
7230,201801131612,1.101,69,31.49,0.03,242.8,59.98,-5.0
7231,201801131614,1.115,87,31.04,0.03,242.5,59.99,-5.0
7232,201801131616,0.942,120,31.62,0.03,242.3,60.0,-5.0
7233,201801131618,0.895,133,31.44,0.03,241.7,59.99,-5.0
7234,201801140754,0.076,264,27.93,0.06,241.9,60.01,-13.0
7235,201801140755,0.224,116,19.7,0.06,242.7,60.01,-13.0
7236,201801140804,2.785,494,34.66,0.09,243.0,59.99,-13.0
7237,201801140807,4.242,182,34.88,0.11,243.7,59.99,-13.0
7238,201801140808,4.569,65,34.91,0.12,243.0,60.0,-13.0
7239,201801140809,4.82,61,34.98,0.12,243.0,60.01,-13.0
7240,201801140810,4.894,66,34.98,0.12,243.2,59.99,-13.0
7241,201801140811,4.971,68,34.9,0.13,242.7,60.0,-13.0
7242,201801140812,4.971,70,34.98,0.12,242.5,60.01,-13.0
7243,201801140813,4.985,65,34.95,0.12,242.9,60.0,-13.0
7244,201801140814,5.038,52,34.96,0.13,242.6,60.02,-13.0
7245,201801140815,5.375,64,35.08,0.14,242.4,60.0,-13.0
7246,201801140830,6.556,907,35.22,0.18,241.9,60.01,-12.0
7247,201801140846,6.764,938,35.26,0.19,242.5,60.01,-12.0
7248,201801140900,7.7,853,35.32,0.25,242.2,60.02,-12.0
7249,201801140916,11.24,921,35.64,0.31,243.0,60.02,-12.0
7250,201801140930,12.275,885,35.81,0.37,244.5,60.01,-12.0
7251,201801140946,11.773,916,35.5,0.3,244.1,60.02,-12.0
7252,201801141001,12.533,904,35.37,0.39,244.9,59.97,-12.0
7253,201801141016,18.467,902,37.26,0.69,245.5,59.99,-11.0
7254,201801141031,33.202,899,37.27,0.72,245.4,60.02,-10.0
7255,201801141100,37.153,1757,36.84,1.57,245.4,60.0,-7.0
7256,201801141115,58.002,903,36.65,1.66,245.9,60.0,-5.0
7257,201801141130,50.466,903,36.92,0.79,245.7,60.02,-5.0
7258,201801141145,20.608,903,36.47,0.55,245.0,60.01,-5.0
7259,201801141200,26.379,903,36.64,1.09,245.3,60.03,-6.0
7260,201801141215,29.543,903,37.12,0.77,243.5,60.01,-6.0
7261,201801141216,28.241,79,37.51,0.64,243.3,60.02,-6.0
7262,201801141217,18.65,60,37.66,0.39,243.6,60.02,-6.0
7263,201801141219,13.609,69,37.29,0.33,243.7,60.0,-6.0
7264,201801141220,11.681,72,36.93,0.29,241.7,60.0,-6.0
7265,201801141221,10.567,67,36.49,0.28,241.7,59.98,-6.0
7266,201801141222,9.875,56,36.34,0.25,241.8,59.99,-6.0
7267,201801141223,8.824,85,36.28,0.23,241.8,60.01,-6.0
7268,201801141224,8.754,57,36.12,0.22,242.0,59.98,-6.0
7269,201801141240,7.874,939,34.64,0.21,243.3,60.01,-7.0
7270,201801141254,7.668,870,37.03,0.19,242.6,60.01,-8.0
7271,201801141309,7.773,899,36.17,0.17,242.9,60.01,-8.0
7272,201801141325,6.302,924,35.69,0.15,243.2,60.0,-9.0
7273,201801141326,5.98,49,35.81,0.15,243.3,60.01,-9.0
7274,201801141327,6.0,68,35.75,0.16,243.4,60.02,-9.0
7275,201801141328,6.241,54,35.61,0.17,243.5,60.01,-9.0
7276,201801141329,6.548,73,35.81,0.16,243.4,60.03,-9.0
7277,201801141330,6.468,47,35.66,0.17,243.2,60.02,-9.0
7278,201801141331,6.569,65,35.9,0.16,243.4,60.02,-9.0
7279,201801141332,6.51,49,36.37,0.17,243.0,60.02,-9.0
7280,201801141333,6.73,63,36.48,0.17,242.9,60.02,-9.0
7281,201801141348,9.889,897,36.47,0.34,243.9,60.01,-9.0
7282,201801141403,8.232,911,36.73,0.13,243.1,59.98,-9.0
7283,201801141418,10.768,892,37.66,0.53,242.8,60.02,-9.0
7284,201801141433,10.405,917,35.05,0.13,242.8,60.0,-9.0
7285,201801141447,7.321,845,36.48,0.18,243.2,60.0,-9.0
7286,201801141502,16.208,901,37.16,0.59,243.7,59.98,-8.0
7287,201801141517,11.604,904,37.29,0.2,242.5,60.02,-8.0
7288,201801141532,19.549,906,36.17,0.59,242.4,60.02,-8.0
7289,201801141547,18.161,900,36.12,0.31,241.0,60.0,-8.0
7290,201801141548,11.211,57,35.95,0.3,241.0,60.0,-8.0
7291,201801141549,11.243,70,35.64,0.31,241.0,59.99,-8.0
7292,201801141550,11.317,60,35.5,0.3,240.8,60.02,-8.0
7293,201801141551,10.508,61,35.46,0.28,240.7,60.04,-8.0
7294,201801141552,9.118,68,35.87,0.21,242.7,60.03,-8.0
7295,201801141553,7.491,55,36.04,0.18,242.6,60.03,-8.0
7296,201801141554,6.8,60,35.91,0.17,242.7,60.02,-8.0
7297,201801141556,6.475,80,35.28,0.17,242.4,60.01,-8.0
7298,201801141557,5.864,66,35.78,0.13,242.4,60.04,-8.0
7299,201801141558,4.944,71,36.26,0.1,242.9,60.02,-8.0
7300,201801141559,3.839,62,36.21,0.09,242.6,60.02,-8.0
7301,201801141600,3.7,60,35.75,0.09,244.0,60.04,-8.0
7302,201801141601,3.611,54,35.39,0.08,244.1,60.03,-8.0
7303,201801141602,3.483,60,34.8,0.08,244.2,60.03,-8.0
7304,201801141603,3.383,60,34.65,0.09,244.6,60.02,-8.0
7305,201801141604,3.418,55,34.47,0.09,244.6,60.03,-8.0
7306,201801141605,3.318,85,35.14,0.08,244.1,60.02,-8.0
7307,201801141606,3.377,53,34.57,0.08,244.2,60.0,-8.0
7308,201801141608,3.193,88,34.61,0.08,244.1,60.02,-8.0
7309,201801141608,3.228,57,34.42,0.08,244.3,60.01,-8.0
7310,201801141610,3.167,66,33.88,0.08,244.6,60.03,-8.0
7311,201801141611,2.603,68,34.46,0.05,244.3,60.0,-8.0
7312,201801141612,1.873,71,33.02,0.04,244.0,60.01,-8.0
7313,201801141613,1.661,59,33.05,0.04,244.2,59.99,-8.0
7314,201801141614,1.64,75,32.75,0.04,243.9,60.0,-8.0
7315,201801141615,1.559,68,32.95,0.04,243.7,59.99,-8.0
7316,201801150735,0.353,615,34.71,0.07,242.3,60.0,-16.0
7317,201801150737,3.33,91,34.8,0.08,241.8,59.97,-15.0
7318,201801150738,3.538,80,34.91,0.08,242.0,59.99,-15.0
7319,201801150739,3.663,86,34.85,0.08,242.1,60.0,-15.0
7320,201801150741,3.723,65,34.9,0.09,242.6,59.99,-15.0
7321,201801150742,3.84,75,34.92,0.09,242.6,60.0,-15.0
7322,201801150743,3.903,62,34.91,0.09,243.0,60.01,-15.0
7323,201801150744,4.034,59,35.05,0.09,242.8,60.01,-15.0
7324,201801150745,4.197,76,35.1,0.1,242.5,60.01,-15.0
7325,201801150746,4.351,57,35.02,0.1,242.8,60.0,-15.0
7326,201801150747,4.597,67,35.21,0.11,242.1,59.98,-15.0
7327,201801150748,4.69,71,35.18,0.11,242.5,60.0,-15.0
7328,201801150749,4.905,63,35.17,0.12,242.3,60.01,-15.0
7329,201801150750,5.06,50,35.25,0.12,241.9,60.0,-15.0
7330,201801150751,5.211,71,35.26,0.13,241.9,60.02,-15.0
7331,201801150752,5.3,50,35.27,0.13,241.5,60.01,-15.0
7332,201801150752,5.25,4,35.33,0.13,241.5,60.01,-15.0
7333,201801150753,5.417,60,35.35,0.13,241.4,60.01,-15.0
7334,201801150754,5.472,53,35.3,0.14,241.6,60.01,-15.0
7335,201801150755,5.774,62,35.42,0.15,241.4,60.01,-15.0
7336,201801150810,7.231,905,35.46,0.19,242.1,59.99,-15.0
7337,201801150825,8.812,902,35.54,0.28,241.7,59.99,-14.0
7338,201801150841,11.058,914,35.65,0.34,243.1,60.03,-13.0
7339,201801150855,12.565,894,35.28,0.3,242.5,60.02,-12.0
7340,201801150911,9.936,902,36.19,0.23,243.3,59.99,-12.0
7341,201801150926,7.798,904,34.79,0.2,244.2,60.0,-11.0
7342,201801150941,7.536,910,34.86,0.24,244.7,60.02,-11.0
7343,201801150956,8.092,896,35.57,0.21,244.6,60.02,-10.0
7344,201801151011,9.261,904,36.11,0.35,245.0,59.99,-10.0
7345,201801151026,19.616,908,37.92,0.39,244.2,59.98,-9.0
7346,201801151111,35.823,2707,36.24,1.3,244.4,59.98,-5.0
7347,201801151126,51.722,907,37.18,1.32,245.2,59.99,-3.0
7348,201801151141,27.15,911,36.49,0.54,245.1,59.98,-3.0
7349,201801151142,18.678,59,36.62,0.52,244.8,59.98,-3.0
7350,201801151143,19.286,70,36.46,0.53,244.9,60.0,-3.0
7351,201801151144,18.65,60,36.55,0.52,244.8,60.01,-3.0
7352,201801151145,19.587,63,36.47,0.54,245.1,60.01,-3.0
7353,201801151146,20.746,59,36.31,0.58,245.2,60.0,-3.0
7354,201801151147,21.5,58,36.6,0.57,245.4,59.98,-3.0
7355,201801151149,20.776,67,36.55,0.61,245.0,60.01,-3.0
7356,201801151150,21.279,68,36.65,0.62,245.2,60.0,-3.0
7357,201801151151,21.912,57,37.02,0.58,244.7,60.01,-3.0
7358,201801151152,22.176,68,36.85,0.61,244.8,60.03,-3.0
7359,201801151153,21.7,50,36.82,0.63,244.6,60.02,-3.0
7360,201801151154,21.8,65,37.1,0.6,244.9,60.03,-3.0
7361,201801151154,25.0,3,37.09,0.6,245.6,60.03,-3.0
7362,201801151155,25.351,57,37.32,0.71,245.0,60.03,-3.0
7363,201801151156,28.181,72,36.63,0.88,244.7,60.03,-3.0
7364,201801151211,30.31,902,36.61,0.76,245.6,59.99,-3.0
7365,201801151212,25.925,67,36.99,0.71,244.8,60.0,-3.0
7366,201801151213,26.679,53,37.09,0.69,245.1,59.99,-3.0
7367,201801151214,25.191,68,36.73,0.75,244.6,60.01,-3.0
7368,201801151215,25.382,76,37.09,0.72,245.0,60.0,-3.0
7369,201801151216,28.043,69,36.99,0.74,244.8,60.0,-3.0
7370,201801151217,26.161,56,37.04,0.62,245.3,60.02,-3.0
7371,201801151219,18.977,86,36.94,0.44,245.3,60.01,-3.0
7372,201801151220,13.196,56,36.56,0.31,244.8,60.01,-3.0
7373,201801151221,10.782,78,36.39,0.28,245.4,60.01,-3.0
7374,201801151223,9.022,90,36.44,0.21,245.1,60.0,-3.0
7375,201801151224,7.8,65,36.39,0.19,243.7,59.99,-3.0
7376,201801151224,7.255,47,36.13,0.19,243.7,60.01,-3.0
7377,201801151226,7.182,66,35.73,0.19,243.8,60.02,-3.0
7378,201801151227,6.875,72,35.39,0.18,243.7,59.99,-3.0
7379,201801151228,6.507,73,34.83,0.18,244.1,60.01,-3.0
7380,201801151229,6.16,75,34.75,0.16,243.8,60.0,-3.0
7381,201801151230,5.825,63,34.97,0.16,243.8,60.0,-4.0
7382,201801151246,6.0,941,36.03,0.15,243.9,59.99,-4.0
7383,201801151300,6.316,874,35.89,0.17,244.2,59.99,-5.0
7384,201801151315,6.807,893,35.47,0.14,243.8,60.01,-5.0
7385,201801151331,5.702,917,35.42,0.15,244.9,60.01,-6.0
7386,201801151346,8.613,906,36.45,0.28,245.2,60.02,-6.0
7387,201801151400,9.466,884,36.22,0.16,245.0,60.02,-6.0
7388,201801151416,7.64,914,36.98,0.44,245.1,60.01,-5.0
7389,201801151417,17.536,56,36.89,0.52,245.6,60.0,-5.0
7390,201801151418,19.099,71,37.63,0.49,245.5,60.0,-5.0
7391,201801151419,22.622,74,36.6,0.88,245.3,59.99,-5.0
7392,201801151419,36.6,5,36.33,0.93,244.9,59.99,-5.0
7393,201801151420,29.985,68,36.69,0.79,245.6,60.0,-5.0
7394,201801151421,23.292,72,37.29,0.44,245.2,60.01,-5.0
7395,201801151423,11.859,85,37.02,0.22,245.5,60.0,-5.0
7396,201801151424,7.419,62,37.11,0.16,245.6,59.99,-5.0
7397,201801151425,6.302,63,36.18,0.15,245.4,60.0,-5.0
7398,201801151426,5.792,72,35.15,0.14,244.4,59.99,-5.0
7399,201801151427,5.297,64,34.7,0.13,244.4,59.99,-5.0
7400,201801151428,5.016,64,34.23,0.14,244.8,59.98,-5.0
7401,201801151444,5.533,919,36.06,0.17,243.5,60.01,-5.0
7402,201801151458,13.096,887,36.09,0.81,243.1,60.01,-5.0
7403,201801151513,16.334,903,36.14,0.24,243.4,60.01,-4.0
7404,201801151529,15.285,904,34.42,0.31,242.1,60.01,-4.0
7405,201801151530,12.65,80,35.2,0.48,242.3,60.02,-4.0
7406,201801151531,13.92,87,34.3,0.27,242.6,60.03,-4.0
7407,201801151532,9.242,62,34.3,0.28,242.3,60.03,-4.0
7408,201801151533,11.294,68,34.27,0.25,242.4,60.02,-4.0
7409,201801151535,10.471,68,34.85,0.38,242.8,60.02,-4.0
7410,201801151536,13.826,69,35.03,0.43,242.7,60.0,-4.0
7411,201801151537,12.035,57,34.49,0.3,243.2,60.02,-4.0
7412,201801151538,10.125,72,34.48,0.3,243.2,59.98,-4.0
7413,201801151539,9.69,71,34.26,0.24,243.0,59.98,-4.0
7414,201801151540,7.944,54,34.22,0.22,243.1,59.99,-4.0
7415,201801151541,7.587,75,34.17,0.21,242.8,60.0,-4.0
7416,201801151542,7.333,60,34.14,0.23,242.8,60.01,-4.0
7417,201801151557,5.627,901,33.73,0.12,241.7,59.99,-4.0
7418,201801151612,2.623,915,32.46,0.05,242.1,60.01,-4.0
7419,201801151614,1.738,65,32.35,0.05,242.2,60.01,-4.0
7420,201801151614,1.618,55,32.16,0.04,242.0,60.0,-4.0
7421,201801151615,1.491,53,32.24,0.04,241.8,60.0,-4.0
7422,201801151616,1.356,59,31.63,0.04,241.6,59.98,-4.0
7423,201801151616,1.0,3,31.62,0.04,241.7,59.98,-4.0
7424,201801151618,1.012,85,31.42,0.03,241.4,60.0,-4.0
7425,201801151620,0.791,115,31.57,0.03,240.5,60.01,-4.0
7426,201801160750,0.09,588,25.22,0.08,243.9,60.02,-5.0
7427,201801160751,2.433,60,32.46,0.08,243.8,60.01,-5.0
7428,201801160752,2.891,55,32.69,0.09,243.5,60.02,-5.0
7429,201801160753,3.085,59,32.76,0.09,243.7,60.02,-5.0
7430,201801160754,3.236,55,32.7,0.09,243.5,60.02,-5.0
7431,201801160755,3.254,59,32.77,0.09,243.5,60.02,-5.0
7432,201801160756,3.236,55,32.82,0.09,243.2,60.01,-5.0
7433,201801160757,3.316,57,32.71,0.1,242.6,60.02,-5.0
7434,201801160757,3.667,3,32.84,0.1,242.5,60.02,-5.0
7435,201801160758,3.302,53,32.81,0.1,242.7,60.02,-5.0
7436,201801160759,3.472,53,32.88,0.1,242.1,60.02,-5.0
7437,201801160800,3.596,52,32.89,0.1,241.8,59.99,-5.0
7438,201801160801,3.615,52,32.95,0.1,241.5,59.99,-5.0
7439,201801160802,3.647,51,32.92,0.1,242.4,59.98,-5.0
7440,201801160802,3.714,49,32.97,0.1,242.7,59.98,-5.0
7441,201801160817,4.205,904,33.35,0.15,243.7,59.98,-5.0
7442,201801160832,5.384,902,33.01,0.13,243.8,60.01,-4.0
7443,201801160848,4.966,918,33.15,0.15,245.9,60.01,-4.0
7444,201801160903,4.518,890,33.1,0.15,244.5,60.01,-3.0
7445,201801160903,4.981,52,32.95,0.14,245.0,60.0,-3.0
7446,201801160904,5.0,48,33.05,0.14,245.0,59.99,-3.0
7447,201801160905,4.906,53,33.06,0.15,245.0,60.01,-3.0
7448,201801160906,5.16,50,33.1,0.16,245.0,60.02,-3.0
7449,201801160907,5.741,58,33.29,0.18,245.1,60.01,-3.0
7450,201801160908,6.423,52,33.42,0.2,245.2,59.99,-3.0
7451,201801160909,7.08,50,33.44,0.22,245.5,59.97,-3.0
7452,201801160909,7.612,49,33.5,0.23,244.9,59.99,-3.0
7453,201801160910,7.816,49,33.48,0.24,244.8,59.99,-3.0
7454,201801160911,8.0,48,33.44,0.24,245.4,60.01,-3.0
7455,201801160912,8.14,50,33.54,0.24,244.9,60.01,-3.0
7456,201801160913,8.14,50,33.5,0.24,245.4,60.0,-3.0
7457,201801160928,8.512,902,33.87,0.35,245.5,60.01,-3.0
7458,201801160943,9.143,905,33.48,0.28,244.6,59.97,-3.0
7459,201801160958,9.842,904,33.65,0.31,245.5,60.0,-2.0
7460,201801161013,9.715,901,33.44,0.3,245.6,60.01,-2.0
7461,201801161028,9.129,904,33.37,0.29,245.5,60.01,-1.0
7462,201801161058,9.138,1818,33.28,0.28,245.2,60.0,0.0
7463,201801161113,9.019,892,33.24,0.29,245.6,60.0,0.0
7464,201801161127,9.739,857,33.33,0.3,245.6,60.0,0.0
7465,201801161143,8.899,904,32.89,0.22,244.8,60.0,0.0
7466,201801161158,7.044,903,32.95,0.24,245.7,60.02,0.0
7467,201801161213,7.573,904,32.95,0.24,245.4,60.03,0.0
7468,201801161228,7.421,903,32.76,0.21,243.6,60.0,1.0
7469,201801161243,6.599,912,32.63,0.2,242.6,60.01,1.0
7470,201801161258,6.445,894,32.63,0.2,244.7,60.03,1.0
7471,201801161313,5.796,905,32.43,0.17,243.9,60.01,1.0
7472,201801161328,5.417,903,32.26,0.16,244.1,59.98,1.0
7473,201801161343,4.524,902,32.15,0.14,244.8,60.0,1.0
7474,201801161358,3.949,904,32.11,0.15,244.4,59.99,1.0
7475,201801161413,4.309,902,31.93,0.13,244.6,60.01,2.0
7476,201801161428,2.877,903,31.17,0.08,244.2,59.99,2.0
7477,201801161443,2.476,923,30.99,0.08,243.6,60.0,2.0
7478,201801161458,2.325,883,31.1,0.08,242.8,60.01,2.0
7479,201801161513,1.903,903,30.41,0.06,243.3,60.0,2.0
7480,201801161528,1.215,905,30.29,0.05,243.3,59.98,2.0
7481,201801161545,0.933,1005,29.84,0.03,242.4,60.0,2.0
7482,201801201123,0.005,567,12.32,0.05,243.4,60.02,1.0
7483,201801201142,0.008,393,12.32,0.06,243.3,59.98,1.0
7484,201801201152,0.0,616,11.83,0.05,243.7,60.0,1.0
7485,201801201152,0.0,5,12.06,0.05,243.8,60.0,1.0
7486,201801201157,0.5,8,18.61,0.03,242.4,59.99,1.0
7487,201801201206,0.655,165,30.96,0.03,243.1,60.02,2.0
7488,201801201217,0.651,252,33.01,0.04,244.3,60.01,2.0
7489,201801201543,0.587,792,29.43,0.03,244.2,59.99,3.0
7490,201801211136,0.004,719,12.35,0.07,245.3,60.0,2.0
7491,201801211138,0.083,144,14.32,0.07,245.2,60.01,2.0
7492,201801211140,0.126,111,12.92,0.07,245.5,59.99,2.0
7493,201801211141,0.0,60,12.33,0.06,245.4,60.0,2.0
7494,201801211142,0.0,60,12.33,0.07,243.9,60.01,2.0
7495,201801211143,0.0,50,12.34,0.06,244.2,60.02,2.0
7496,201801211144,0.0,56,12.33,0.06,243.3,60.0,2.0
7497,201801211144,0.0,51,12.32,0.06,243.8,59.99,2.0
7498,201801211145,0.0,60,13.02,0.07,242.9,59.99,2.0
7499,201801211146,0.192,52,12.7,0.07,243.6,60.01,2.0
7500,201801211147,0.148,54,31.03,0.07,243.6,60.0,2.0
7501,201801211148,0.222,54,13.0,0.07,243.5,60.01,2.0
7502,201801211149,0.157,51,31.19,0.08,243.6,59.99,2.0
7503,201801211150,0.245,53,20.62,0.08,244.4,60.01,3.0
7504,201801211151,0.255,51,14.13,0.08,244.4,59.99,3.0
7505,201801211152,0.2,50,30.1,0.08,244.0,60.02,3.0
7506,201801211152,1.102,49,30.07,0.09,244.6,60.01,3.0
7507,201801211153,2.62,50,32.06,0.08,244.3,60.02,3.0
7508,201801211154,2.878,49,32.09,0.09,244.1,60.01,3.0
7509,201801211155,2.531,49,31.88,0.08,244.0,60.02,3.0
7510,201801211210,2.01,904,31.92,0.07,243.2,59.97,3.0
7511,201801211225,2.261,904,32.95,0.09,242.3,60.0,3.0
7512,201801211226,3.038,53,33.82,0.09,242.7,59.99,3.0
7513,201801211227,3.24,50,34.03,0.09,242.7,59.99,3.0
7514,201801211228,3.098,51,33.85,0.09,243.0,59.99,3.0
7515,201801211228,2.796,49,32.86,0.08,243.8,60.01,3.0
7516,201801211229,2.56,50,32.99,0.08,244.4,59.99,3.0
7517,201801211230,2.373,51,32.13,0.07,245.3,59.99,3.0
7518,201801211231,1.939,49,32.08,0.06,245.2,60.0,3.0
7519,201801211231,2.5,2,32.19,0.06,245.1,60.0,3.0
7520,201801211246,1.493,904,31.63,0.05,241.5,60.0,3.0
