,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
9661,201802090959,0.347,72,26.91,0.07,245.5,60.0,-9.0
9662,201802091000,0.815,81,29.2,0.07,245.4,59.98,-8.0
9663,201802091002,0.425,73,27.28,0.07,246.0,60.01,-8.0
9664,201802091003,1.042,72,25.3,0.08,245.9,60.02,-8.0
9665,201802091004,1.299,67,29.44,0.07,245.7,60.01,-8.0
9666,201802091005,1.372,78,29.23,0.08,245.1,60.01,-8.0
9667,201802091006,1.236,72,29.26,0.08,244.6,60.01,-8.0
9668,201802091008,1.192,78,28.76,0.08,244.3,60.01,-8.0
9669,201802091009,1.552,87,29.08,0.08,244.1,60.01,-8.0
9670,201802091010,1.59,78,26.08,0.09,244.3,60.0,-8.0
9671,201802091012,1.653,75,29.33,0.09,244.3,60.01,-8.0
9672,201802091013,1.889,72,29.42,0.08,244.4,60.0,-8.0
9673,201802091014,1.868,76,29.62,0.08,244.5,59.99,-8.0
9674,201802091015,1.881,59,29.7,0.08,243.7,60.01,-8.0
9675,201802091016,1.868,68,29.64,0.08,243.3,60.0,-8.0
9676,201802091017,1.875,64,29.53,0.08,244.0,60.01,-8.0
9677,201802091018,1.833,66,29.32,0.08,244.0,60.0,-8.0
9678,201802091019,1.765,51,29.28,0.08,243.7,60.0,-8.0
9679,201802091020,1.8,65,29.41,0.08,244.1,60.0,-8.0
9680,201802091021,1.759,54,29.25,0.08,244.2,60.0,-8.0
9681,201802091022,1.397,58,20.09,0.09,244.6,60.0,-8.0
9682,201802091023,1.362,58,29.23,0.08,245.0,60.01,-8.0
9683,201802091024,1.742,62,29.38,0.08,244.9,60.0,-8.0
9684,201802091025,1.735,49,29.51,0.08,244.9,60.0,-8.0
9685,201802091026,1.154,65,25.42,0.08,245.0,59.98,-8.0
9686,201802091041,1.8,887,29.31,0.08,244.8,60.01,-7.0
9687,201802091042,1.75,64,29.24,0.08,245.1,60.0,-7.0
9688,201802091042,1.75,4,29.3,0.08,245.1,60.0,-7.0
9689,201802091043,1.364,55,28.36,0.08,244.8,60.02,-7.0
9690,201802091044,1.226,62,29.36,0.08,244.5,60.01,-7.0
9691,201802091045,1.38,50,29.38,0.08,244.9,60.02,-7.0
9692,201802091046,1.347,72,28.19,0.08,245.0,60.02,-7.0
9693,201802091047,1.565,46,29.4,0.08,245.3,60.01,-7.0
9694,201802091048,1.224,67,26.76,0.08,245.4,60.01,-7.0
9695,201802091049,1.333,57,25.28,0.08,245.1,60.0,-7.0
9696,201802091050,1.367,60,29.95,0.08,244.6,59.97,-7.0
9697,201802091051,1.965,57,34.07,0.07,245.0,59.98,-7.0
9698,201802091052,2.475,59,35.44,0.07,244.9,60.02,-7.0
9699,201802091053,2.431,58,35.37,0.07,244.9,60.02,-7.0
9700,201802091054,2.5,72,35.42,0.07,244.9,60.0,-7.0
9701,201802091055,2.485,68,35.37,0.07,244.4,60.01,-6.0
9702,201802091056,2.603,78,35.44,0.07,244.7,60.02,-6.0
9703,201802091058,2.689,74,35.48,0.08,245.1,60.01,-6.0
9704,201802091059,2.691,68,35.33,0.07,244.1,60.02,-6.0
9705,201802091100,2.728,81,35.49,0.08,244.0,59.99,-6.0
9706,201802091101,2.974,76,35.55,0.09,244.0,60.0,-6.0
9707,201802091103,2.964,84,35.55,0.08,243.7,60.0,-6.0
9708,201802091104,2.872,86,35.47,0.08,244.1,59.99,-6.0
9709,201802091105,2.906,64,35.51,0.08,244.2,60.01,-6.0
9710,201802091107,2.838,80,35.53,0.08,243.6,60.01,-6.0
9711,201802091108,2.833,72,35.41,0.08,243.8,59.99,-6.0
9712,201802091109,2.773,97,35.41,0.08,244.3,60.02,-6.0
9713,201802091111,2.602,93,35.25,0.07,243.9,60.0,-6.0
9714,201802091112,2.552,87,35.24,0.08,244.5,60.02,-6.0
9715,201802091114,2.514,70,35.32,0.07,244.9,60.02,-6.0
9716,201802091115,2.423,71,35.19,0.07,244.8,60.0,-6.0
9717,201802091116,2.367,90,35.09,0.07,244.8,59.99,-6.0
9718,201802091117,2.242,66,35.09,0.07,245.0,60.0,-6.0
9719,201802091117,2.0,4,35.11,0.07,244.7,60.0,-6.0
9720,201802091119,2.329,73,35.19,0.07,244.3,60.01,-6.0
9721,201802091120,2.238,63,35.1,0.06,244.4,60.01,-6.0
9722,201802091121,2.185,65,35.07,0.06,244.4,60.0,-6.0
9723,201802091122,2.148,54,34.83,0.06,244.2,60.02,-6.0
9724,201802091123,2.129,62,34.98,0.06,243.9,60.02,-5.0
9725,201802091124,2.083,60,34.93,0.06,244.4,60.01,-5.0
9726,201802091125,2.014,72,34.65,0.05,244.4,60.0,-5.0
9727,201802091126,1.971,70,34.87,0.05,244.6,59.99,-5.0
9728,201802091127,1.97,67,34.78,0.05,244.2,59.96,-5.0
9729,201802091128,1.971,68,34.75,0.06,243.9,59.98,-5.0
9730,201802091130,1.976,84,34.84,0.05,243.8,60.0,-5.0
9731,201802091131,2.0,60,34.75,0.06,243.9,59.99,-5.0
9732,201802091132,2.0,64,34.82,0.06,243.5,59.98,-5.0
9733,201802091133,1.986,70,34.77,0.05,243.4,59.99,-5.0
9734,201802091134,1.97,67,34.78,0.06,243.1,59.98,-5.0
9735,201802091135,1.967,61,34.68,0.06,243.2,59.99,-5.0
9736,201802091136,1.896,77,34.68,0.05,243.1,59.98,-5.0
9737,201802091138,1.889,72,34.68,0.05,243.3,59.96,-5.0
9738,201802091139,1.825,63,34.6,0.05,243.3,59.96,-5.0
9739,201802091140,1.84,81,34.75,0.05,243.0,59.97,-5.0
9740,201802091141,1.844,64,34.71,0.05,243.3,59.97,-5.0
9741,201802091142,1.825,63,34.59,0.05,243.4,59.96,-5.0
9742,201802091143,1.825,63,34.67,0.05,244.1,59.97,-5.0
9743,201802091144,1.806,62,34.66,0.05,243.7,59.98,-5.0
9744,201802091145,1.848,66,34.64,0.05,243.9,60.0,-5.0
9745,201802091146,1.867,60,34.6,0.05,243.5,60.01,-5.0
9746,201802091147,1.846,65,34.67,0.05,243.8,60.01,-5.0
9747,201802091148,1.839,62,34.52,0.05,244.2,59.99,-5.0
9748,201802091149,1.817,60,34.62,0.05,243.5,60.02,-5.0
9749,201802091150,1.862,65,34.69,0.05,244.0,60.02,-5.0
9750,201802091151,1.5,6,34.74,0.05,244.2,60.02,-5.0
9751,201802091151,1.885,52,34.65,0.06,244.6,60.02,-5.0
9752,201802091153,1.875,72,34.7,0.06,244.5,60.0,-5.0
9753,201802091208,1.881,909,34.72,0.06,244.8,59.97,-4.0
9754,201802091223,1.909,894,34.43,0.05,244.8,59.97,-4.0
9755,201802091238,1.86,912,34.54,0.05,244.6,59.97,-4.0
9756,201802091253,1.749,898,34.34,0.05,244.1,59.99,-4.0
9757,201802091254,1.652,69,34.36,0.05,244.2,59.99,-4.0
9758,201802091255,1.654,78,34.29,0.05,243.8,60.0,-4.0
9759,201802091256,1.588,68,34.21,0.05,244.0,59.98,-4.0
9760,201802091258,1.635,85,34.14,0.05,244.5,59.97,-4.0
9761,201802091259,1.618,89,34.28,0.05,244.4,59.98,-4.0
9762,201802091300,1.609,69,34.22,0.05,244.5,60.0,-4.0
9763,201802091302,1.634,71,34.2,0.05,244.2,59.97,-4.0
9764,201802091303,1.602,83,34.4,0.05,244.1,59.97,-4.0
9765,201802091304,1.609,64,34.21,0.05,244.6,59.96,-4.0
9766,201802091306,1.609,87,34.31,0.05,243.8,59.98,-4.0
9767,201802091307,1.592,76,33.74,0.05,243.5,59.99,-4.0
9768,201802091308,0.165,79,12.32,0.07,243.8,59.98,-4.0
9769,201802091310,0.0,86,12.32,0.06,244.0,59.98,-4.0
9770,201802091311,0.0,75,12.33,0.06,244.0,59.98,-4.0
9771,201802091312,0.0,62,12.07,0.06,243.7,59.98,-4.0
9772,201802091313,0.0,72,12.31,0.06,244.0,59.98,-4.0
9773,201802091314,0.0,64,12.32,0.06,243.5,59.97,-4.0
9774,201802091315,0.0,75,12.25,0.06,244.0,59.97,-4.0
9775,201802091316,0.0,61,12.33,0.06,242.9,59.99,-4.0
9776,201802091318,0.0,85,12.32,0.07,244.6,59.99,-4.0
9777,201802091319,0.0,58,12.33,0.07,244.0,59.99,-4.0
9778,201802091320,0.0,77,12.33,0.06,244.5,59.97,-4.0
9779,201802091335,0.0,922,12.33,0.07,243.8,59.97,-4.0
9780,201802091337,0.0,74,12.33,0.07,243.5,60.0,-3.0
9781,201802091337,0.0,4,12.33,0.07,243.6,60.0,-3.0
9782,201802091338,0.0,91,12.33,0.07,244.0,59.98,-3.0
9783,201802091339,0.0,74,12.33,0.07,243.6,59.97,-3.0
9784,201802091341,0.0,91,12.33,0.07,244.1,59.96,-3.0
9785,201802091342,0.0,79,12.33,0.08,244.1,59.98,-3.0
9786,201802091344,0.0,87,12.34,0.07,244.0,59.98,-3.0
9787,201802091345,0.0,81,12.33,0.07,244.3,59.98,-3.0
9788,201802091347,0.0,89,12.33,0.07,244.2,59.99,-3.0
9789,201802091348,0.0,89,12.33,0.07,244.2,59.96,-3.0
9790,201802091350,0.0,93,12.33,0.07,244.2,59.97,-3.0
9791,201802091351,0.0,82,12.33,0.07,243.3,59.97,-3.0
9792,201802091352,0.0,68,12.33,0.07,243.6,59.99,-3.0
9793,201802091353,0.0,73,12.33,0.07,243.8,59.99,-3.0
9794,201802091355,0.0,79,12.32,0.07,243.2,59.98,-3.0
9795,201802091356,0.0,72,12.33,0.07,243.2,59.99,-3.0
9796,201802091357,0.0,87,12.33,0.07,243.3,60.0,-3.0
9797,201802091359,0.0,99,12.33,0.06,243.6,59.98,-3.0
9798,201802091400,0.0,88,12.33,0.07,243.5,59.96,-3.0
9799,201802091402,0.0,88,12.33,0.06,243.8,59.96,-3.0
9800,201802091403,0.0,91,12.33,0.07,244.1,59.96,-3.0
9801,201802091405,0.0,79,12.33,0.06,243.9,59.97,-3.0
9802,201802091406,0.0,64,12.33,0.06,243.7,59.97,-3.0
9803,201802091407,0.0,79,12.33,0.06,243.7,59.97,-3.0
9804,201802091409,0.0,84,12.33,0.06,244.3,59.98,-3.0
9805,201802091410,0.0,110,12.32,0.06,244.1,59.98,-3.0
9806,201802091412,0.0,105,12.32,0.06,243.4,59.98,-3.0
9807,201802091414,0.0,90,11.83,0.06,243.5,59.97,-3.0
9808,201802091415,0.0,90,12.32,0.06,243.0,59.97,-3.0
9809,201802091417,0.0,92,12.32,0.06,242.8,59.98,-3.0
9810,201802091418,0.0,63,12.02,0.06,242.6,59.97,-3.0
9811,201802091419,0.0,87,12.32,0.06,242.7,59.98,-3.0
9812,201802091419,0.0,4,12.29,0.06,242.7,59.98,-3.0
9813,201802091420,0.0,77,11.91,0.06,242.2,59.99,-3.0
9814,201802091422,0.0,65,12.32,0.06,242.6,60.0,-3.0
9815,201802091423,0.0,88,12.32,0.06,243.0,59.98,-3.0
9816,201802091424,0.0,87,12.1,0.06,242.6,60.01,-3.0
9817,201802091426,0.0,79,12.32,0.06,242.6,60.01,-3.0
9818,201802091427,0.0,81,12.32,0.06,242.5,60.01,-3.0
9819,201802091429,0.0,83,11.74,0.06,242.3,60.0,-3.0
9820,201802091430,0.0,61,12.32,0.06,243.2,60.01,-3.0
9821,201802091431,0.0,85,12.31,0.06,242.4,60.0,-3.0
9822,201802091432,0.0,91,11.65,0.06,243.0,59.98,-3.0
9823,201802100905,0.01,390,12.32,0.06,238.9,60.0,2.0
9824,201802100907,0.0,123,12.32,0.06,240.9,60.0,2.0
9825,201802100908,0.0,110,12.32,0.06,238.9,59.98,2.0
9826,201802100914,0.0,322,12.32,0.06,241.4,60.01,2.0
9827,201802100916,0.0,103,12.33,0.06,241.3,59.98,3.0
9828,201802100917,0.0,64,12.32,0.06,241.5,60.02,3.0
9829,201802100918,0.0,94,12.33,0.07,241.1,60.0,3.0
9830,201802100920,0.0,87,12.33,0.07,240.5,60.01,3.0
9831,201802100921,0.0,102,12.33,0.07,242.0,59.99,3.0
9832,201802100923,0.0,101,12.34,0.07,242.4,59.99,3.0
9833,201802100925,0.0,98,12.34,0.07,242.8,60.0,3.0
9834,201802100926,0.0,96,12.33,0.07,242.2,60.02,3.0
9835,201802100928,0.0,97,12.34,0.07,242.1,60.0,3.0
9836,201802100929,0.0,99,12.34,0.07,242.8,60.01,3.0
9837,201802100931,0.0,85,12.35,0.07,243.4,59.99,3.0
9838,201802100932,0.0,89,12.34,0.08,242.8,59.98,3.0
9839,201802100932,0.0,4,12.35,0.07,242.9,59.98,3.0
9840,201802100935,0.0,124,12.35,0.08,243.5,60.0,3.0
9841,201802100936,0.0,73,12.35,0.08,243.6,59.98,3.0
9842,201802100937,0.0,90,12.33,0.08,243.2,60.0,3.0
9843,201802100939,0.0,90,12.34,0.08,243.1,60.0,3.0
9844,201802100940,0.0,79,12.34,0.08,243.0,60.02,3.0
9845,201802100941,0.0,79,12.35,0.08,242.3,60.02,3.0
9846,201802100943,0.0,81,12.36,0.08,242.6,60.0,3.0
9847,201802100944,0.0,70,12.35,0.08,242.2,59.97,3.0
9848,201802100946,0.158,101,22.3,0.07,242.4,59.98,3.0
9849,201802100947,0.278,90,22.37,0.07,242.8,59.99,3.0
9850,201802100949,0.287,101,22.32,0.07,242.9,59.99,3.0
9851,201802100950,0.284,88,22.33,0.07,243.6,59.99,3.0
9852,201802100952,0.239,92,22.35,0.06,243.0,59.99,3.0
9853,201802100953,0.211,76,22.05,0.07,243.0,60.0,3.0
9854,201802100954,0.198,81,22.24,0.07,243.6,59.99,3.0
9855,201802100956,0.181,83,22.23,0.07,243.4,60.0,3.0
9856,201802100957,0.18,61,22.28,0.07,243.3,60.0,3.0
9857,201802100958,0.167,78,22.36,0.07,242.7,60.0,3.0
9858,201802100959,0.183,60,22.26,0.06,242.2,60.0,3.0
9859,201802101000,0.182,66,22.15,0.07,242.3,59.98,3.0
9860,201802101001,0.22,59,22.37,0.07,242.4,59.99,3.0
9861,201802101002,0.242,66,22.4,0.07,242.6,60.0,3.0
9862,201802101003,0.239,71,22.19,0.07,242.6,60.0,3.0
9863,201802101005,0.25,84,22.4,0.07,243.2,60.0,3.0
9864,201802101006,0.259,81,22.46,0.07,242.8,60.0,3.0
9865,201802101008,0.232,82,22.25,0.07,242.7,59.98,3.0
9866,201802101009,0.224,85,22.34,0.07,243.0,59.99,3.0
9867,201802101010,0.27,63,22.43,0.07,243.3,59.99,3.0
9868,201802101011,0.292,72,22.33,0.07,242.9,59.98,3.0
9869,201802101027,0.38,919,22.59,0.08,242.6,60.01,3.0
9870,201802101040,0.671,821,22.85,0.09,240.0,60.01,3.0
9871,201802101055,0.861,904,22.8,0.1,240.7,59.99,3.0
9872,201802101057,1.14,86,22.98,0.11,243.6,59.99,3.0
9873,201802101058,1.4,55,23.08,0.12,240.8,59.98,3.0
9874,201802101059,1.578,83,23.05,0.12,241.3,60.0,4.0
9875,201802101100,1.667,63,23.16,0.12,241.3,59.97,4.0
9876,201802101101,1.616,73,23.13,0.12,241.1,59.99,4.0
9877,201802101103,1.432,118,22.97,0.11,240.6,59.98,4.0
9878,201802101104,1.375,72,23.01,0.11,243.4,59.98,4.0
9879,201802101106,1.484,91,23.09,0.12,243.3,60.0,4.0
9880,201802101107,1.613,75,23.02,0.12,241.1,60.0,4.0
9881,201802101108,1.516,62,23.04,0.12,240.8,59.98,4.0
9882,201802101110,1.333,75,23.02,0.11,243.4,59.98,4.0
9883,201802101111,1.13,92,22.93,0.1,242.2,60.0,4.0
9884,201802101113,1.062,97,22.94,0.1,242.4,59.98,4.0
9885,201802101114,1.125,64,23.01,0.1,242.3,60.0,4.0
9886,201802101115,1.06,67,22.9,0.1,240.3,60.0,4.0
9887,201802101116,1.0,52,22.98,0.09,241.1,60.01,4.0
9888,201802101117,0.948,58,22.97,0.09,242.4,60.0,4.0
9889,201802101118,0.828,64,22.83,0.09,242.5,59.99,4.0
9890,201802101119,0.8,60,22.95,0.09,242.8,59.99,4.0
9891,201802101120,0.866,67,22.94,0.09,241.9,59.99,4.0
9892,201802101121,0.881,67,22.83,0.09,241.7,59.99,4.0
9893,201802101122,0.897,58,22.94,0.09,242.5,59.97,4.0
9894,201802101123,0.946,56,22.99,0.09,242.8,59.99,4.0
9895,201802101124,1.058,69,22.97,0.1,242.2,60.0,4.0
9896,201802101125,1.158,57,23.06,0.11,242.2,59.98,4.0
9897,201802101126,1.271,59,23.09,0.11,242.3,59.99,4.0
9898,201802101127,1.356,59,23.08,0.11,242.2,60.02,4.0
9899,201802101128,1.394,66,23.14,0.11,242.5,60.01,4.0
9900,201802101129,1.402,82,23.15,0.11,242.2,59.98,4.0
9901,201802101129,1.4,5,23.12,0.12,242.0,59.98,4.0
9902,201802101131,1.429,70,23.18,0.12,241.7,60.0,4.0
9903,201802101132,1.408,76,23.15,0.11,241.7,59.98,4.0
9904,201802101133,1.333,84,23.03,0.11,241.5,59.99,4.0
9905,201802101134,1.352,54,23.12,0.11,242.3,59.99,4.0
9906,201802101135,1.414,70,23.16,0.12,242.6,59.99,4.0
9907,201802101137,1.554,74,23.16,0.12,242.4,59.98,4.0
9908,201802101138,1.522,67,23.19,0.12,242.8,59.99,4.0
9909,201802101139,1.419,86,23.15,0.11,243.1,59.98,4.0
9910,201802101140,1.446,65,23.12,0.12,243.3,59.99,4.0
9911,201802101141,1.508,61,23.21,0.12,243.0,60.0,4.0
9912,201802101143,1.523,86,23.22,0.12,244.2,60.0,4.0
9913,201802101144,1.491,57,23.14,0.12,244.8,59.99,4.0
9914,201802101145,1.444,63,23.19,0.11,244.0,60.0,4.0
9915,201802101146,1.388,67,23.17,0.11,244.2,59.99,4.0
9916,201802101147,1.274,62,23.06,0.11,244.4,59.98,4.0
9917,201802101148,1.267,60,23.1,0.11,244.1,60.01,4.0
9918,201802101149,1.288,66,23.15,0.11,244.4,60.02,4.0
9919,201802101150,1.373,51,23.05,0.11,244.2,60.0,4.0
9920,201802101151,1.404,57,23.2,0.12,244.4,60.02,4.0
9921,201802101152,1.506,79,23.24,0.12,244.6,60.01,4.0
9922,201802101153,1.585,65,23.18,0.12,244.1,60.0,4.0
9923,201802101154,1.621,66,23.23,0.12,244.5,60.0,4.0
9924,201802101156,1.689,74,23.26,0.13,244.4,60.0,4.0
9925,201802101156,1.778,54,23.19,0.13,244.1,60.0,4.0
9926,201802101158,1.848,79,23.3,0.13,243.8,60.0,4.0
9927,201802101159,1.915,71,23.31,0.13,244.9,60.02,4.0
9928,201802101200,1.761,71,23.2,0.13,244.5,59.98,4.0
9929,201802101201,1.638,69,23.26,0.12,244.6,59.99,4.0
9930,201802101202,1.559,68,23.23,0.12,244.9,59.99,4.0
9931,201802101203,1.436,55,23.13,0.12,244.7,59.98,4.0
9932,201802101203,1.2,5,23.22,0.11,244.4,59.98,4.0
9933,201802101204,1.379,58,23.19,0.11,244.8,60.0,4.0
9934,201802101205,1.4,60,23.13,0.12,245.0,60.02,4.0
9935,201802101206,1.439,57,23.25,0.11,245.0,60.02,4.0
9936,201802101207,1.404,57,23.27,0.11,244.7,60.02,4.0
9937,201802101208,1.254,63,23.17,0.1,244.6,60.0,4.0
9938,201802101209,1.057,53,23.12,0.1,243.9,60.01,4.0
9939,201802101210,1.0,57,23.13,0.1,243.6,60.0,4.0
9940,201802101211,1.149,67,23.22,0.1,244.0,60.0,4.0
9941,201802101212,1.182,55,23.18,0.1,244.1,60.0,4.0
9942,201802101213,1.066,61,23.16,0.1,243.5,59.97,4.0
9943,201802101214,1.066,61,23.02,0.1,243.4,59.98,4.0
9944,201802101215,1.088,57,23.17,0.11,244.1,60.0,4.0
9945,201802101216,1.267,60,23.25,0.12,244.2,60.02,4.0
9946,201802101217,1.528,53,23.25,0.13,244.4,60.0,4.0
9947,201802101218,1.638,58,23.37,0.12,244.2,60.0,4.0
9948,201802101219,1.642,53,23.36,0.12,244.1,60.0,4.0
9949,201802101220,1.625,64,23.31,0.13,244.0,60.0,4.0
9950,201802101221,1.586,58,23.37,0.12,244.5,60.0,4.0
9951,201802101222,1.593,86,23.34,0.12,244.8,60.01,4.0
9952,201802101224,1.753,77,23.33,0.13,244.8,60.0,4.0
9953,201802101225,1.915,71,23.44,0.13,245.2,60.0,4.0
9954,201802101226,1.951,82,23.5,0.13,245.4,60.01,4.0
9955,201802101227,1.98,51,23.41,0.14,245.7,60.0,4.0
9956,201802101228,1.969,65,23.49,0.14,245.3,59.99,4.0
9957,201802101229,2.038,52,23.48,0.13,245.5,60.01,4.0
9958,201802101230,2.014,73,23.45,0.14,245.5,60.0,4.0
9959,201802101232,2.072,83,23.51,0.14,246.0,59.99,4.0
9960,201802101233,2.111,63,23.57,0.14,245.6,59.99,4.0
9961,201802101234,2.129,62,23.48,0.14,245.6,60.0,4.0
9962,201802101235,2.089,56,23.52,0.14,245.9,59.98,4.0
9963,201802101235,1.667,3,23.6,0.13,245.8,59.98,4.0
9964,201802101236,2.0,68,23.47,0.13,246.0,60.0,4.0
9965,201802101237,1.946,56,23.55,0.13,245.8,60.01,4.0
9966,201802101238,2.014,71,23.58,0.14,245.2,60.01,4.0
9967,201802101239,2.297,64,23.66,0.15,245.0,60.01,4.0
9968,201802101240,2.464,56,23.78,0.15,244.9,60.0,4.0
9969,201802101241,2.516,62,23.77,0.15,245.1,60.01,4.0
9970,201802101242,2.516,64,23.77,0.15,244.9,60.02,4.0
9971,201802101243,2.414,58,23.81,0.15,244.7,60.0,4.0
9972,201802101244,2.383,60,23.87,0.15,244.9,60.0,4.0
9973,201802101245,2.6,65,23.9,0.16,244.7,59.98,4.0
9974,201802101246,2.646,65,24.02,0.16,245.3,59.99,4.0
9975,201802101247,2.483,58,23.91,0.15,245.0,59.99,4.0
9976,201802101248,2.286,63,23.72,0.14,244.9,59.98,4.0
9977,201802101249,2.098,51,23.76,0.13,245.1,60.0,4.0
9978,201802101250,1.944,54,23.69,0.13,245.2,59.99,4.0
9979,201802101251,1.824,74,23.51,0.12,244.8,59.98,4.0
9980,201802101252,1.875,72,23.69,0.14,244.9,59.99,4.0
9981,201802101253,2.138,65,23.82,0.14,244.8,60.02,4.0
9982,201802101254,2.317,63,23.7,0.15,245.5,59.99,4.0
9983,201802101255,2.279,61,23.75,0.15,245.4,60.0,4.0
9984,201802101256,2.25,56,23.67,0.14,245.6,60.0,4.0
9985,201802101257,2.222,63,23.64,0.15,245.4,60.01,4.0
9986,201802101258,2.407,59,23.84,0.15,245.7,60.01,4.0
9987,201802101259,2.649,57,24.11,0.16,245.8,60.01,4.0
9988,201802101301,3.922,77,29.76,0.17,245.8,59.98,4.0
9989,201802101302,4.491,57,29.82,0.18,245.4,59.97,4.0
9990,201802101303,4.789,57,29.89,0.18,245.3,59.99,4.0
9991,201802101304,4.823,62,29.84,0.19,245.4,60.02,4.0
9992,201802101304,4.981,54,29.96,0.19,245.3,60.02,4.0
9993,201802101305,4.983,60,29.93,0.18,245.3,60.01,4.0
9994,201802101306,5.0,4,29.9,0.19,245.4,60.01,4.0
9995,201802101306,5.16,50,29.9,0.2,246.2,60.02,4.0
9996,201802101307,5.364,55,29.88,0.2,246.5,60.0,4.0
9997,201802101308,5.481,52,29.9,0.21,244.7,59.99,4.0
9998,201802101309,5.563,48,29.98,0.21,244.5,60.0,4.0
9999,201802101310,5.37,54,29.97,0.2,244.2,59.99,4.0
10000,201802101311,5.483,60,30.07,0.2,244.7,59.99,4.0
10001,201802101312,5.39,82,30.15,0.2,245.0,60.01,4.0
10002,201802101313,5.5,54,30.06,0.2,244.7,60.0,4.0
10003,201802101314,5.373,51,30.01,0.19,243.9,60.01,4.0
10004,201802101315,5.333,48,30.07,0.2,243.9,59.98,4.0
10005,201802101330,5.356,905,30.28,0.18,243.4,59.99,4.0
10006,201802101331,4.94,50,30.25,0.18,243.5,60.01,4.0
10007,201802101332,4.959,49,30.38,0.18,243.5,60.01,4.0
10008,201802101332,4.865,52,30.39,0.18,243.2,60.01,4.0
10009,201802101333,4.771,48,30.28,0.17,243.8,59.99,4.0
10010,201802101334,4.74,50,30.39,0.17,243.7,60.0,4.0
10011,201802101335,4.64,50,30.34,0.16,243.9,59.98,4.0
10012,201802101336,4.417,48,30.24,0.16,243.5,60.0,4.0
10013,201802101337,4.038,53,30.26,0.15,243.3,60.0,4.0
10014,201802101337,3.76,50,30.25,0.14,243.9,60.0,4.0
10015,201802101338,3.583,48,30.12,0.13,243.5,59.99,4.0
10016,201802101339,3.316,57,30.12,0.12,243.7,60.0,4.0
10017,201802101340,3.019,53,30.12,0.11,242.8,60.0,4.0
10018,201802101341,2.688,64,29.93,0.1,239.9,59.99,4.0
10019,201802101342,2.348,69,29.95,0.1,239.6,59.99,4.0
10020,201802101344,2.115,78,29.81,0.09,240.0,60.02,4.0
10021,201802101345,1.857,91,29.65,0.08,239.3,60.0,4.0
10022,201802101346,1.686,86,29.69,0.08,239.3,59.99,4.0
10023,201802101348,1.821,95,29.81,0.08,239.1,59.98,4.0
10024,201802101350,2.093,97,29.83,0.09,239.3,59.98,4.0
10025,201802101350,2.25,4,30.03,0.09,239.2,59.98,4.0
10026,201802101351,2.09,67,29.96,0.09,239.2,60.01,4.0
10027,201802101352,2.143,70,29.93,0.09,242.2,60.02,4.0
10028,201802101353,2.148,54,30.05,0.09,239.4,60.03,4.0
10029,201802101354,2.13,69,30.0,0.09,239.0,60.0,4.0
10030,201802101355,2.263,80,30.08,0.09,242.0,60.01,4.0
10031,201802101357,2.395,86,30.28,0.1,240.1,59.98,4.0
10032,201802101358,2.551,69,30.21,0.1,239.5,59.99,4.0
10033,201802101359,2.694,72,30.28,0.1,242.1,60.02,4.0
10034,201802101400,2.739,69,30.26,0.11,242.1,60.02,4.0
10035,201802101402,2.763,76,30.27,0.1,240.2,59.99,4.0
10036,201802101403,2.717,60,30.34,0.1,240.4,59.99,4.0
10037,201802101404,2.896,67,30.51,0.11,242.2,60.0,4.0
10038,201802101405,3.131,61,30.58,0.12,242.9,60.0,4.0
10039,201802101406,3.368,68,30.66,0.12,241.9,60.0,4.0
10040,201802101407,3.421,57,30.82,0.12,242.6,59.98,4.0
10041,201802101408,3.446,65,30.89,0.13,242.9,60.01,4.0
10042,201802101409,3.491,53,30.89,0.12,242.1,60.0,4.0
10043,201802101410,3.308,65,30.95,0.11,239.7,60.01,4.0
10044,201802101411,3.609,69,36.08,0.11,242.2,59.99,4.0
10045,201802101412,4.034,59,36.02,0.11,241.8,60.01,4.0
10046,201802101413,4.15,60,36.08,0.11,242.4,60.0,4.0
10047,201802101414,4.136,66,36.09,0.11,241.8,59.98,4.0
10048,201802101415,4.075,53,36.02,0.11,242.3,59.99,4.0
10049,201802101416,3.964,56,36.06,0.1,242.0,60.01,4.0
10050,201802101417,3.904,73,36.05,0.1,241.6,59.99,4.0
10051,201802101432,4.006,891,36.01,0.1,243.6,60.02,4.0
10052,201802101447,3.63,910,35.98,0.09,243.0,60.0,5.0
10053,201802101448,3.44,75,35.92,0.09,243.3,60.0,5.0
10054,201802101449,3.439,57,35.85,0.09,244.0,60.0,5.0
10055,201802101450,3.357,56,35.89,0.09,243.6,59.96,5.0
10056,201802101450,3.667,3,35.91,0.09,243.9,59.96,5.0
10057,201802101451,3.269,67,35.94,0.09,244.2,59.97,5.0
10058,201802101452,3.255,55,35.85,0.09,244.4,60.01,5.0
10059,201802101453,3.234,64,35.85,0.09,243.6,60.01,5.0
10060,201802101454,3.333,60,35.83,0.09,243.4,60.0,5.0
10061,201802101456,3.44,75,35.91,0.09,244.1,60.02,5.0
10062,201802101457,3.464,56,35.95,0.09,243.8,59.99,5.0
10063,201802101458,3.486,72,35.87,0.1,243.5,59.98,5.0
10064,201802101459,3.517,60,35.91,0.09,244.0,59.99,5.0
10065,201802101500,3.373,67,35.88,0.09,243.8,60.01,5.0
