,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160700,2.698,53,30.46,0.14,243.7,59.98,19.0
422,201709160701,2.786,56,30.48,0.14,243.6,59.99,19.0
423,201709160702,2.88,50,30.43,0.14,243.9,60.02,19.0
424,201709160703,3.019,52,30.48,0.14,243.8,60.02,19.0
425,201709160703,3.2,50,30.46,0.14,245.3,60.02,19.0
426,201709160718,4.802,903,30.48,0.24,242.2,59.99,19.0
427,201709160734,8.111,906,31.18,0.39,242.7,60.01,20.0
428,201709160749,12.031,900,31.53,0.5,241.6,59.99,20.0
429,201709160804,16.811,905,31.96,0.67,241.8,59.99,21.0
430,201709160819,22.767,905,31.93,0.7,239.3,60.0,21.0
431,201709160834,22.816,901,32.13,0.89,240.2,60.0,22.0
432,201709160849,31.11,903,32.39,1.23,235.8,59.99,22.0
433,201709160905,41.521,950,32.53,1.43,240.7,59.99,23.0
434,201709160918,53.458,810,32.7,1.66,241.8,59.97,24.0
435,201709160933,57.449,904,32.51,2.12,242.6,59.98,25.0
436,201709160948,94.496,903,32.91,4.63,245.1,59.99,28.0
437,201709161003,154.321,903,31.76,5.15,245.9,60.03,31.0
438,201709161018,161.327,905,31.09,5.38,245.5,60.03,34.0
439,201709161033,168.98,902,30.75,5.77,243.8,59.96,37.0
440,201709161049,172.318,902,30.49,5.92,244.3,59.99,40.0
441,201709161104,180.989,915,30.16,6.59,246.5,59.98,42.0
442,201709161119,168.422,893,30.15,3.47,243.4,59.98,44.0
443,201709161134,91.863,902,30.64,1.95,244.9,60.0,43.0
444,201709161149,85.216,904,31.22,3.41,245.2,59.99,43.0
445,201709161204,157.583,903,30.53,8.49,249.8,59.99,43.0
446,201709161219,230.465,902,29.33,8.02,248.6,59.98,47.0
447,201709161234,214.4,904,29.06,8.08,247.0,59.97,50.0
448,201709161249,216.541,904,29.0,7.72,242.8,60.01,52.0
449,201709161304,218.718,925,28.75,7.96,247.4,59.99,54.0
450,201709161319,219.952,880,28.6,8.09,247.9,60.0,55.0
451,201709161334,220.576,904,28.53,7.95,247.8,59.99,57.0
452,201709161349,207.638,903,28.63,7.45,246.9,60.02,58.0
453,201709161404,201.844,903,28.75,7.21,246.0,60.01,58.0
454,201709161419,199.554,904,28.88,7.12,245.9,60.01,57.0
455,201709161434,193.351,904,28.98,6.78,243.7,60.01,57.0
456,201709161449,188.284,904,29.02,6.82,245.7,60.0,57.0
457,201709161505,184.19,935,29.21,6.33,247.3,60.01,56.0
458,201709161520,177.879,870,29.3,6.17,248.2,60.01,55.0
459,201709161535,170.983,904,29.3,5.78,248.2,59.99,55.0
460,201709161550,144.499,903,29.38,2.59,245.4,59.98,53.0
461,201709161605,138.181,903,29.97,4.65,246.9,60.03,52.0
462,201709161620,124.716,904,30.12,3.89,242.8,60.01,50.0
463,201709161635,109.783,904,30.3,3.5,244.5,59.98,49.0
464,201709161650,59.573,904,32.97,1.16,242.6,60.0,47.0
465,201709161704,33.027,859,31.03,1.07,244.5,60.01,44.0
466,201709161719,30.826,901,30.21,1.07,242.9,60.01,42.0
467,201709161734,29.844,905,30.19,0.95,242.2,60.02,39.0
468,201709161749,24.134,905,30.13,0.8,239.0,60.02,38.0
469,201709161804,18.422,902,29.72,0.58,240.6,60.0,36.0
470,201709161819,12.355,904,29.16,0.34,237.4,59.99,34.0
471,201709161835,6.594,906,28.78,0.2,242.4,60.01,33.0
472,201709161850,2.906,902,29.43,0.12,242.2,60.02,31.0
473,201709170654,0.471,830,30.43,0.13,243.4,60.01,18.0
474,201709170655,2.368,57,30.53,0.13,243.3,60.03,18.0
475,201709170656,2.462,52,30.42,0.13,243.5,60.03,19.0
476,201709170657,2.446,56,30.45,0.13,243.2,60.04,19.0
477,201709170658,2.558,52,30.57,0.13,243.2,60.04,19.0
478,201709170659,2.714,56,30.54,0.13,242.9,60.03,19.0
479,201709170700,2.83,47,30.47,0.14,245.7,60.01,19.0
480,201709170701,2.962,53,30.59,0.14,244.7,59.97,19.0
481,201709170701,3.269,52,30.5,0.14,244.5,59.98,19.0
482,201709170716,5.236,904,30.18,0.27,244.9,60.0,19.0
483,201709170732,7.993,904,30.55,0.35,244.7,59.97,19.0
484,201709170747,10.631,902,30.92,0.46,244.3,59.99,19.0
485,201709170802,14.447,903,31.14,0.55,242.5,60.01,20.0
486,201709170817,22.412,906,31.7,0.9,242.0,60.02,20.0
487,201709170832,28.769,902,31.7,0.98,242.4,59.99,21.0
488,201709170843,35.037,669,31.94,1.32,241.2,59.97,21.0
489,201709170847,37.239,243,31.89,1.26,243.1,59.99,22.0
490,201709170848,37.064,47,31.9,1.22,241.6,59.98,22.0
491,201709170849,36.62,50,31.88,1.22,242.3,59.98,22.0
492,201709170849,36.367,49,31.88,1.23,240.9,59.99,22.0
493,201709170850,36.708,48,31.91,1.24,242.3,59.98,22.0
494,201709170851,37.68,50,31.9,1.25,241.0,59.98,22.0
495,201709170852,37.113,53,31.92,1.23,241.1,59.97,22.0
496,201709170853,36.106,47,31.92,1.2,241.7,60.0,22.0
497,201709170854,36.0,52,31.89,1.2,241.1,60.01,22.0
498,201709170909,47.057,902,32.11,1.45,242.7,59.99,23.0
499,201709170924,47.314,902,32.53,2.19,243.1,59.96,23.0
500,201709170939,93.725,904,32.37,3.67,245.3,59.99,25.0
501,201709170954,145.042,903,31.43,4.95,244.1,60.0,29.0
502,201709171009,155.949,903,30.95,5.37,243.8,59.97,32.0
503,201709171024,167.309,904,30.56,5.83,244.9,59.98,35.0
504,201709171040,176.374,943,30.21,6.24,245.0,60.0,38.0
505,201709171054,186.015,861,29.99,6.54,245.6,59.99,41.0
506,201709171109,192.507,906,29.55,6.86,247.1,59.98,44.0
507,201709171124,199.337,903,29.23,7.23,243.4,59.98,47.0
508,201709171139,206.291,901,29.01,7.49,245.6,59.99,49.0
509,201709171153,210.902,858,28.74,7.73,242.2,60.0,51.0
510,201709171209,214.602,905,28.62,7.86,244.7,59.99,53.0
511,201709171224,217.246,902,28.44,7.99,244.1,59.97,55.0
512,201709171239,220.048,908,28.46,8.1,247.1,59.98,56.0
513,201709171254,221.277,899,28.33,8.14,246.8,60.02,57.0
514,201709171309,221.972,902,28.29,8.19,248.1,60.0,58.0
515,201709171324,221.997,904,28.3,8.14,246.1,60.0,59.0
516,201709171339,219.782,905,28.27,8.03,248.7,60.02,60.0
517,201709171354,217.741,900,28.25,7.96,248.2,60.01,60.0
518,201709171409,214.515,907,28.27,8.05,250.3,60.01,60.0
519,201709171424,218.001,900,28.43,7.77,249.0,59.99,61.0
520,201709171439,188.946,923,29.03,7.6,248.4,59.98,60.0
521,201709171454,115.643,886,29.38,1.87,243.8,60.01,56.0
522,201709171510,126.562,941,30.05,3.79,244.6,60.02,53.0
523,201709171525,112.35,905,30.05,6.6,247.4,60.01,51.0
524,201709171540,112.792,906,30.05,6.12,243.5,59.97,50.0
525,201709171555,170.53,900,29.52,6.1,243.7,59.98,50.0
526,201709171610,158.102,904,29.54,5.14,242.4,59.99,51.0
527,201709171625,137.179,905,28.78,1.5,241.6,59.99,51.0
528,201709171641,111.821,929,32.53,1.88,242.1,60.0,50.0
529,201709171655,28.486,876,32.62,0.64,240.3,60.01,47.0
530,201709171710,15.74,906,29.75,0.52,240.5,60.0,44.0
531,201709171725,12.771,900,29.32,0.45,239.3,60.01,41.0
532,201709171740,13.257,905,29.49,0.46,240.3,60.01,38.0
533,201709171755,11.709,903,29.56,0.41,236.1,60.01,37.0
534,201709171810,10.059,902,29.39,0.34,240.3,59.98,34.0
535,201709171826,6.972,904,28.91,0.2,242.1,60.0,32.0
536,201709171841,3.456,946,29.72,0.14,243.3,60.01,31.0
537,201709171856,1.312,891,29.23,0.1,241.8,59.99,29.0
538,201709180703,2.279,1429,30.33,0.2,243.0,60.0,16.0
539,201709180711,6.415,463,30.67,0.29,244.2,60.02,16.0
540,201709180712,8.632,68,30.81,0.32,243.6,60.0,16.0
541,201709180713,8.98,51,30.81,0.32,244.2,60.0,16.0
542,201709180714,8.96,50,30.66,0.32,244.5,60.01,16.0
543,201709180714,7.75,4,30.77,0.31,244.2,60.01,16.0
544,201709180715,8.873,55,30.75,0.31,244.2,60.0,16.0
545,201709180716,9.042,48,30.83,0.32,243.8,59.97,16.0
546,201709180716,9.367,49,30.85,0.34,243.2,59.97,16.0
547,201709180717,9.6,55,30.85,0.35,243.6,60.01,16.0
548,201709180718,10.234,47,30.95,0.36,243.7,60.03,16.0
549,201709180733,16.475,904,31.73,0.63,242.8,60.0,17.0
550,201709180748,19.999,905,31.49,0.64,242.7,60.01,18.0
551,201709180803,21.214,902,31.78,0.86,242.3,60.02,18.0
552,201709180818,25.402,905,31.66,0.85,242.4,60.01,19.0
553,201709180833,26.732,900,31.65,0.96,242.6,60.02,20.0
554,201709180904,55.287,1815,32.87,4.07,246.8,60.02,23.0
555,201709180919,121.838,895,32.58,3.84,247.3,59.99,26.0
556,201709180934,129.69,904,31.86,4.36,245.8,60.0,28.0
557,201709180949,140.075,905,31.15,4.77,245.5,59.99,31.0
558,201709181004,151.593,900,30.65,5.3,246.4,60.02,34.0
559,201709181019,162.019,904,30.38,5.63,247.1,60.01,37.0
560,201709181034,173.174,904,30.18,6.12,246.8,59.99,39.0
561,201709181049,183.432,929,30.0,6.46,247.5,59.99,42.0
562,201709181104,192.281,875,29.87,6.79,247.6,60.02,43.0
563,201709181119,199.072,905,29.53,7.07,248.6,59.98,45.0
564,201709181134,204.606,901,29.31,7.38,248.8,59.99,47.0
565,201709181149,211.373,904,29.19,7.6,248.5,60.03,49.0
566,201709181204,215.833,905,29.12,7.77,248.1,59.99,50.0
567,201709181219,219.251,900,28.98,7.91,248.7,60.0,50.0
568,201709181234,220.95,904,28.81,8.01,248.9,60.01,52.0
569,201709181250,222.786,947,28.71,8.08,248.7,59.98,53.0
570,201709181304,222.729,859,28.64,8.09,247.9,59.99,54.0
571,201709181319,223.751,905,28.84,8.09,249.6,60.0,54.0
572,201709181335,223.233,906,28.97,7.99,249.4,60.01,53.0
573,201709181349,220.545,853,29.02,7.86,249.8,59.99,53.0
574,201709181404,219.391,903,29.0,7.79,249.6,60.0,52.0
575,201709181419,214.322,903,29.09,7.6,248.6,59.99,52.0
576,201709181434,209.388,903,29.17,7.34,249.6,60.0,52.0
577,201709181449,202.965,911,29.34,7.07,248.7,60.01,51.0
578,201709181504,196.219,896,29.37,6.79,247.4,59.99,51.0
579,201709181519,187.659,902,29.47,6.43,246.6,59.98,51.0
580,201709181534,177.853,904,29.75,5.99,248.1,60.01,50.0
581,201709181549,166.388,904,29.94,5.53,248.2,59.99,49.0
582,201709181604,155.947,901,30.17,5.12,247.6,59.99,47.0
583,201709181619,142.949,904,30.41,4.61,246.8,60.02,46.0
584,201709181634,127.572,904,30.54,4.14,245.9,60.0,44.0
585,201709181650,54.149,921,32.38,0.61,243.8,59.99,41.0
586,201709181704,17.38,884,30.55,0.55,242.9,60.02,39.0
587,201709181719,14.133,904,29.76,0.48,242.1,60.01,36.0
588,201709181735,12.047,903,29.79,0.42,242.2,60.02,33.0
589,201709181750,10.076,903,29.63,0.34,242.2,60.01,32.0
590,201709181805,8.16,904,29.49,0.28,244.2,60.03,30.0
591,201709181820,6.299,903,29.31,0.21,242.9,59.98,29.0
592,201709181835,3.523,905,29.93,0.13,242.7,60.0,28.0
593,201709181850,1.361,944,29.71,0.11,242.4,60.04,26.0
594,201709190646,1.11,236,30.96,0.11,241.0,60.01,13.0
595,201709190654,2.22,454,31.22,0.13,239.2,60.03,13.0
596,201709190655,3.25,64,31.29,0.13,240.3,60.01,13.0
597,201709190656,3.364,55,31.28,0.14,240.6,60.01,13.0
598,201709190657,3.547,53,31.12,0.14,240.6,60.01,13.0
599,201709190658,3.862,58,31.08,0.15,240.5,60.02,13.0
600,201709190658,3.846,52,31.11,0.15,240.2,60.01,13.0
601,201709190659,3.898,49,31.1,0.15,240.4,60.02,14.0
602,201709190700,3.944,54,31.05,0.15,242.9,59.98,14.0
603,201709190701,4.02,49,30.95,0.15,242.9,59.96,14.0
604,201709190702,4.12,50,30.75,0.16,243.3,59.98,14.0
605,201709190703,4.5,60,30.65,0.17,242.2,59.98,14.0
606,201709190703,4.333,3,30.67,0.17,242.1,59.98,14.0
607,201709190704,4.667,51,30.55,0.17,242.4,60.01,14.0
608,201709190705,4.813,48,30.55,0.18,241.7,60.0,14.0
609,201709190705,5.04,50,30.59,0.19,242.5,60.01,14.0
610,201709190706,5.157,51,30.53,0.2,242.1,60.02,14.0
611,201709190707,5.531,49,30.65,0.2,243.0,60.02,14.0
612,201709190708,5.58,50,30.63,0.21,243.0,60.02,14.0
613,201709190709,5.64,50,30.57,0.21,242.9,60.0,14.0
614,201709190724,7.327,904,30.74,0.29,241.3,60.01,14.0
615,201709190739,14.17,901,33.39,0.64,242.3,60.02,15.0
616,201709190754,21.506,905,32.45,1.25,242.7,60.01,16.0
617,201709190809,54.717,903,31.65,0.87,242.1,60.0,18.0
618,201709190824,56.878,903,32.39,1.57,243.0,60.01,20.0
619,201709190839,55.824,904,31.87,1.2,243.8,60.0,22.0
620,201709190909,42.245,1811,31.73,1.16,242.5,60.01,23.0
621,201709190924,44.256,899,31.82,1.38,243.9,60.0,24.0
622,201709190939,44.838,901,31.78,1.67,246.9,60.0,24.0
623,201709190954,56.113,904,31.81,2.09,245.7,60.01,25.0
624,201709191009,64.617,904,31.86,2.32,245.7,60.01,27.0
625,201709191024,80.732,902,31.75,2.7,245.3,60.0,28.0
626,201709191039,96.736,903,31.68,2.87,244.6,59.99,30.0
627,201709191055,76.393,936,31.33,2.22,243.7,60.01,30.0
628,201709191109,77.72,870,31.7,2.78,244.1,59.98,31.0
629,201709191125,81.607,903,31.51,2.56,244.1,59.99,32.0
630,201709191140,91.066,905,31.51,2.69,244.8,60.03,32.0
631,201709191155,199.329,901,29.97,3.96,243.8,60.01,36.0
632,201709191210,126.94,904,30.66,2.77,242.8,60.0,37.0
633,201709191225,76.553,904,30.75,1.98,241.2,60.01,37.0
634,201709191240,46.318,902,30.86,1.74,243.2,60.02,35.0
635,201709191256,68.688,947,31.44,2.47,244.0,60.03,34.0
636,201709191309,86.021,814,31.33,2.59,243.9,59.99,35.0
637,201709191324,74.377,901,31.51,3.06,244.5,59.97,34.0
638,201709191339,96.028,905,31.26,3.15,244.7,60.0,35.0
639,201709191354,101.85,903,31.12,2.85,244.5,59.97,36.0
640,201709191409,103.885,901,31.52,7.74,250.1,60.01,36.0
641,201709191424,188.234,905,30.34,8.43,249.6,59.99,39.0
642,201709191439,233.126,904,29.44,8.33,249.6,60.01,42.0
643,201709191455,165.513,912,29.83,7.25,247.8,59.99,43.0
644,201709191510,202.668,894,28.84,2.95,244.3,59.99,45.0
645,201709191525,197.032,901,29.5,6.83,247.6,60.01,47.0
646,201709191540,179.586,906,29.8,6.1,248.1,60.01,47.0
647,201709191555,153.426,902,29.3,2.0,245.2,60.0,47.0
648,201709191610,141.446,902,30.32,4.89,246.3,59.99,46.0
649,201709191625,125.666,905,32.65,3.61,246.3,60.0,45.0
650,201709191640,98.476,902,32.97,1.86,243.9,59.99,43.0
651,201709191655,33.31,924,32.19,0.9,243.7,59.98,40.0
652,201709191710,26.106,883,30.66,0.92,242.3,59.99,38.0
653,201709191725,23.056,903,30.46,0.73,241.3,59.98,36.0
654,201709191740,21.603,901,30.6,0.8,239.3,60.0,33.0
655,201709191755,19.606,906,30.16,0.53,239.0,60.0,31.0
656,201709191810,12.897,902,29.59,0.37,242.2,60.01,30.0
657,201709191825,8.487,902,29.18,0.24,242.5,59.99,29.0
658,201709191840,5.004,907,29.69,0.16,242.0,60.0,28.0
659,201709191856,1.337,959,22.9,0.11,239.5,60.03,27.0
660,201709200705,1.371,1126,30.3,0.14,240.8,60.0,19.0
661,201709200712,3.862,458,29.61,0.2,239.2,60.03,19.0
662,201709200713,5.522,69,29.82,0.23,239.4,60.03,19.0
663,201709200714,6.157,51,29.87,0.24,239.1,60.02,19.0
664,201709200714,5.4,5,29.82,0.24,239.2,60.02,19.0
665,201709200715,6.431,51,29.89,0.24,239.4,60.02,19.0
666,201709200716,6.321,53,29.82,0.23,239.6,60.0,19.0
667,201709200717,6.163,49,29.72,0.23,239.3,60.0,20.0
668,201709200718,5.936,47,29.77,0.22,239.6,60.0,20.0
669,201709200719,5.556,54,29.7,0.21,239.4,60.0,20.0
670,201709200719,5.333,48,29.6,0.2,238.2,60.01,20.0
671,201709200734,4.552,902,29.59,0.19,239.3,60.03,20.0
672,201709200749,6.374,904,30.0,0.3,242.8,60.02,20.0
673,201709200804,12.959,903,31.04,0.66,243.1,60.03,21.0
674,201709200820,19.382,906,30.74,0.6,241.2,60.01,22.0
675,201709200835,14.384,902,30.67,0.58,241.3,60.01,22.0
676,201709200905,29.78,1815,31.5,1.59,243.0,60.01,24.0
677,201709200920,46.34,896,31.32,1.65,243.5,60.0,25.0
678,201709200935,39.859,900,31.17,1.19,243.4,60.0,26.0
679,201709200950,37.063,905,31.6,1.65,244.5,59.99,27.0
680,201709201005,38.189,903,31.23,1.43,244.3,60.01,27.0
681,201709201020,39.273,904,31.15,1.44,243.2,60.0,28.0
682,201709201035,38.528,904,31.06,1.25,244.5,59.99,28.0
683,201709201051,38.448,931,31.1,1.34,243.7,59.99,29.0
684,201709201105,47.373,872,31.25,1.57,243.1,60.0,29.0
685,201709201120,41.834,906,30.99,1.49,242.4,60.0,30.0
686,201709201135,46.182,902,30.91,1.78,242.6,60.01,30.0
687,201709201150,74.803,902,31.51,3.03,245.3,60.0,32.0
688,201709201205,98.664,904,31.24,2.99,244.4,59.97,33.0
689,201709201220,123.364,903,30.84,4.04,245.1,59.97,36.0
690,201709201235,103.259,901,30.91,3.14,245.8,59.99,37.0
691,201709201251,79.798,947,31.16,3.27,245.2,59.99,38.0
692,201709201306,76.816,860,30.99,2.55,245.9,60.0,38.0
693,201709201321,76.649,902,31.3,3.95,248.3,60.0,38.0
694,201709201335,116.354,858,30.32,2.47,245.1,59.98,38.0
695,201709201350,152.719,904,30.22,5.55,248.6,60.01,41.0
696,201709201405,97.773,902,30.27,2.3,243.9,60.0,41.0
697,201709201420,80.218,903,30.97,2.77,244.7,59.98,40.0
698,201709201435,85.78,904,31.18,3.95,246.4,59.97,40.0
699,201709201450,88.32,910,30.99,2.61,245.7,60.0,39.0
700,201709201505,76.598,896,30.63,2.18,244.9,60.02,39.0
701,201709201520,66.41,904,30.85,2.25,245.6,60.02,38.0
702,201709201535,59.512,901,30.54,1.63,244.3,60.0,37.0
703,201709201550,51.783,906,30.58,1.63,245.7,59.98,36.0
704,201709201605,53.876,900,30.92,1.7,245.1,60.01,36.0
705,201709201620,52.043,903,30.75,1.57,244.0,59.98,35.0
706,201709201636,52.186,905,31.11,1.89,245.0,59.99,35.0
707,201709201651,47.353,920,31.08,1.44,244.2,59.99,34.0
708,201709201706,39.244,885,30.99,1.22,243.2,60.0,33.0
709,201709201721,31.605,904,30.16,0.75,238.9,60.0,32.0
710,201709201736,13.424,902,29.66,0.45,241.6,59.99,31.0
711,201709201751,14.169,904,29.39,0.36,241.8,60.0,30.0
712,201709201806,9.115,905,28.94,0.21,242.8,60.03,29.0
713,201709201821,5.651,902,29.12,0.22,240.3,60.0,28.0
714,201709201836,3.559,903,29.52,0.12,240.6,60.03,28.0
715,201709210651,0.631,407,30.52,0.11,241.6,60.02,17.0
716,201709210658,1.976,425,30.71,0.13,240.9,60.01,18.0
717,201709210700,2.873,71,30.81,0.14,244.4,60.01,18.0
718,201709210701,3.083,60,30.81,0.14,244.2,59.98,18.0
719,201709210701,3.286,49,30.72,0.14,244.2,59.96,18.0
720,201709210702,3.439,57,30.81,0.14,244.2,59.96,18.0
721,201709210703,3.633,49,30.71,0.15,244.5,59.98,18.0
722,201709210704,3.708,48,30.59,0.15,244.5,59.98,18.0
723,201709210705,3.922,51,30.54,0.15,244.4,60.0,18.0
724,201709210706,4.1,50,30.39,0.16,244.1,60.0,18.0
725,201709210706,4.184,49,30.33,0.16,244.3,60.01,18.0
726,201709210721,5.647,856,30.41,0.27,240.2,59.99,18.0
727,201709210736,8.033,905,30.72,0.3,241.2,60.01,18.0
728,201709210751,9.159,902,30.89,0.38,241.6,60.02,19.0
729,201709210806,12.562,904,31.45,0.54,241.5,59.99,19.0
730,201709210821,28.257,905,32.68,1.52,243.0,60.0,19.0
731,201709210836,70.321,901,32.93,3.09,245.3,60.0,22.0
732,201709210906,121.31,1810,32.72,4.36,244.1,59.98,27.0
733,201709210921,135.911,900,32.41,4.42,244.6,59.99,29.0
734,201709210936,138.189,905,31.78,4.61,245.0,60.01,30.0
735,201709210951,130.428,900,31.56,4.22,245.6,59.99,32.0
736,201709211006,134.805,904,31.26,4.35,245.8,59.99,34.0
737,201709211021,120.928,905,31.32,4.43,246.2,60.0,35.0
738,201709211036,160.683,901,30.82,5.42,245.9,60.02,37.0
739,201709211052,146.583,924,30.88,4.94,244.9,60.01,39.0
740,201709211107,157.839,884,30.58,5.24,246.3,59.98,40.0
741,201709211122,159.998,900,30.58,5.54,247.1,60.01,41.0
742,201709211137,167.762,904,30.45,6.24,249.0,59.98,42.0
743,201709211152,197.124,906,29.79,7.35,250.8,59.99,43.0
744,201709211207,208.482,900,29.66,7.53,250.5,60.01,45.0
745,201709211222,197.174,904,29.62,7.32,249.5,60.0,47.0
746,201709211237,178.812,905,29.72,7.43,249.3,59.97,47.0
747,201709211252,217.918,934,29.15,7.89,248.5,60.02,49.0
748,201709211307,205.171,870,29.38,7.18,247.9,60.02,50.0
749,201709211322,204.422,906,29.29,7.06,248.2,59.99,51.0
750,201709211337,152.992,899,29.94,6.4,247.7,60.0,50.0
751,201709211352,167.729,904,30.04,5.4,248.2,59.98,49.0
752,201709211407,172.015,905,29.88,5.72,249.7,60.01,49.0
753,201709211422,133.805,902,30.33,4.06,248.1,60.0,48.0
754,201709211437,121.268,903,30.56,4.19,247.3,59.98,46.0
755,201709211453,114.038,949,30.75,4.16,248.1,59.99,45.0
756,201709211507,115.429,812,30.6,2.81,245.4,60.04,44.0
757,201709211522,115.773,903,30.33,2.36,245.0,60.02,43.0
758,201709211537,104.608,904,30.75,3.13,245.5,60.0,43.0
759,201709211552,141.453,902,30.52,6.27,247.4,60.02,42.0
760,201709211607,169.479,904,30.03,4.47,247.7,59.99,43.0
761,201709211622,91.702,903,32.04,2.96,246.2,60.0,43.0
762,201709211637,76.276,903,30.55,2.05,244.8,60.0,42.0
763,201709211652,57.437,915,30.58,1.69,245.3,60.03,40.0
764,201709211707,44.31,894,30.79,1.45,244.5,60.02,39.0
765,201709211722,34.394,903,30.44,1.08,242.7,60.01,37.0
766,201709211737,24.913,903,30.17,0.72,243.3,60.01,36.0
767,201709211752,16.875,903,29.84,0.51,244.5,59.99,33.0
768,201709211807,11.976,903,29.53,0.37,240.2,60.01,32.0
769,201709211822,7.374,903,29.0,0.2,241.6,60.0,31.0
770,201709211837,2.713,905,29.58,0.11,240.5,59.98,29.0
771,201709220650,1.022,719,31.37,0.11,239.9,60.0,12.0
772,201709220652,2.368,155,31.46,0.12,239.4,59.98,12.0
773,201709220653,2.807,57,31.56,0.13,239.1,59.99,12.0
774,201709220654,2.961,51,31.5,0.13,239.5,59.98,12.0
775,201709220655,3.255,51,31.55,0.13,239.3,60.01,12.0
776,201709220656,3.482,56,31.54,0.14,239.3,60.02,12.0
777,201709220657,3.686,51,31.42,0.14,239.2,60.01,12.0
778,201709220658,3.882,51,31.44,0.14,239.9,60.01,12.0
779,201709220658,4.125,48,31.3,0.15,238.7,60.01,12.0
780,201709220659,4.286,49,31.1,0.15,238.6,59.99,12.0
781,201709220700,4.44,50,31.06,0.16,240.8,59.97,12.0
782,201709220715,5.828,903,31.25,0.27,240.4,60.0,12.0
783,201709220730,9.051,903,31.55,0.36,240.0,60.02,12.0
784,201709220745,13.902,906,32.64,0.65,242.7,59.99,13.0
785,201709220800,28.417,900,32.8,0.98,242.6,60.0,14.0
786,201709220815,29.513,904,32.46,0.85,242.2,60.01,14.0
787,201709220830,23.303,908,32.26,0.74,241.5,60.0,15.0
788,201709220845,22.952,852,32.33,0.75,241.5,60.0,15.0
789,201709220915,30.274,1808,32.78,1.27,243.0,59.98,17.0
790,201709220930,35.569,901,32.81,1.48,245.3,59.99,17.0
791,201709220945,75.158,904,33.32,2.46,245.7,60.02,19.0
792,201709221000,119.85,903,33.03,3.49,245.6,59.98,22.0
793,201709221015,121.873,902,32.83,3.77,245.8,60.0,24.0
794,201709221030,105.446,905,32.38,2.61,243.4,59.98,26.0
795,201709221045,78.22,903,31.75,2.16,243.6,59.98,27.0
796,201709221100,88.112,916,32.08,3.45,244.3,60.01,28.0
797,201709221115,124.524,889,31.55,6.4,247.7,59.98,30.0
798,201709221130,210.45,903,30.02,7.87,248.0,59.99,35.0
799,201709221145,198.115,902,30.03,5.82,246.5,59.99,39.0
800,201709221200,133.175,904,30.76,4.24,245.1,59.99,40.0
801,201709221215,133.027,903,30.56,7.35,248.1,60.01,40.0
802,201709221230,229.548,903,29.41,8.41,247.7,60.01,43.0
803,201709221245,235.041,904,29.02,8.4,248.5,60.0,47.0
804,201709221301,235.891,928,28.98,8.78,248.0,60.01,50.0
805,201709221316,244.48,877,28.66,9.08,250.2,60.02,52.0
806,201709221331,223.333,904,28.8,9.47,250.5,60.0,54.0
807,201709221346,203.361,903,29.18,9.32,251.1,60.01,53.0
808,201709221401,253.379,902,28.48,8.17,249.8,59.99,55.0
809,201709221416,139.924,904,30.04,3.84,246.1,60.0,52.0
810,201709221431,100.584,904,30.5,3.18,246.0,60.01,49.0
811,201709221446,94.44,903,31.01,5.76,247.1,60.03,46.0
812,201709221502,88.334,942,30.51,1.92,243.1,60.03,43.0
