,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
6488,201712291150,1.213,61,37.1,0.14,244.0,60.01,-11.0
6489,201712291151,1.276,76,37.31,0.14,243.7,60.0,-11.0
6490,201712291153,1.221,77,37.02,0.14,244.0,60.02,-11.0
6491,201712291154,1.248,105,37.12,0.14,244.1,60.0,-11.0
6492,201712291156,1.212,85,36.76,0.14,243.6,59.96,-11.0
6493,201712291157,1.163,98,36.62,0.14,243.5,59.98,-11.0
6494,201712291159,1.144,118,36.43,0.14,243.8,59.98,-11.0
6495,201712291201,1.173,98,23.9,0.14,243.7,59.96,-10.0
6496,201712291203,1.122,139,36.35,0.14,243.8,59.98,-10.0
6497,201712291206,1.142,148,36.44,0.14,243.7,60.01,-10.0
6498,201712291207,1.156,96,36.48,0.14,243.4,60.02,-10.0
6499,201712291209,1.148,88,36.52,0.14,243.5,60.01,-10.0
6500,201712291211,1.155,103,36.55,0.14,242.9,59.99,-10.0
6501,201712291212,1.151,106,36.56,0.14,242.7,59.99,-10.0
6502,201712291215,1.172,128,36.62,0.14,243.2,59.99,-10.0
6503,201712291216,1.155,116,36.58,0.14,243.4,59.99,-10.0
6504,201712291218,1.196,97,24.07,0.14,244.0,60.0,-10.0
6505,201712291220,1.218,101,35.78,0.14,243.7,59.99,-10.0
6506,201712291221,1.22,91,36.62,0.14,243.9,60.0,-10.0
6507,201712291222,1.19,63,36.6,0.14,243.9,60.01,-10.0
6508,201712291222,1.25,4,36.62,0.14,243.7,60.02,-10.0
6509,201712291224,1.174,109,36.57,0.14,244.0,60.02,-10.0
6510,201712291227,1.149,174,36.62,0.14,241.9,60.01,-10.0
6511,201712291228,1.154,78,36.56,0.14,241.6,60.01,-10.0
6512,201712291230,1.188,96,24.4,0.14,242.0,60.02,-10.0
6513,201712291231,0.946,74,32.95,0.14,242.2,60.01,-10.0
6514,201712291233,1.388,98,36.61,0.14,241.4,60.02,-10.0
6515,201712291234,1.155,84,36.64,0.14,241.4,59.98,-10.0
6516,201712291236,1.173,98,36.67,0.14,241.8,59.99,-10.0
6517,201712291237,1.149,94,36.64,0.14,241.7,60.01,-10.0
6518,201712291239,1.185,92,24.12,0.14,241.8,60.03,-10.0
6519,201712291241,1.14,93,35.14,0.14,241.8,60.03,-10.0
6520,201712291242,1.241,87,36.56,0.14,242.4,60.03,-10.0
6521,201712291244,1.167,90,36.64,0.14,242.3,60.01,-10.0
6522,201712291245,1.183,82,36.84,0.14,242.3,60.03,-10.0
6523,201712291247,1.204,98,36.92,0.14,242.5,59.99,-10.0
6524,201712291249,1.197,157,36.85,0.14,242.3,60.01,-10.0
6525,201712291250,1.182,77,36.74,0.14,242.4,60.02,-10.0
6526,201712291252,1.153,72,36.67,0.14,242.2,60.0,-10.0
6527,201712291253,1.147,68,36.64,0.14,243.0,60.0,-10.0
6528,201712291254,1.159,88,36.59,0.14,242.9,60.01,-10.0
6529,201712291255,1.145,62,36.59,0.14,242.6,60.01,-10.0
6530,201712291257,1.143,84,36.58,0.14,242.4,59.99,-10.0
6531,201712291258,1.156,64,36.58,0.14,242.3,60.0,-10.0
6532,201712291259,1.139,79,36.57,0.14,242.4,59.99,-10.0
6533,201712291300,1.143,84,36.56,0.14,242.5,60.0,-10.0
6534,201712291302,1.148,88,36.52,0.14,242.1,60.01,-10.0
6535,201712291303,1.136,66,36.48,0.14,241.7,60.02,-10.0
6536,201712291305,1.147,95,36.57,0.14,241.7,60.01,-10.0
6537,201712291305,1.25,4,36.55,0.14,241.2,60.01,-10.0
6538,201712291320,1.171,903,36.73,0.14,241.5,60.02,-9.0
6539,201712291335,1.157,904,36.42,0.14,241.6,60.01,-9.0
6540,201712291350,1.14,902,36.27,0.14,242.3,60.01,-9.0
6541,201712291405,1.097,904,29.68,0.14,242.7,59.99,-9.0
6542,201712291406,0.679,84,31.56,0.14,242.6,60.01,-9.0
6543,201712291411,1.188,271,23.34,0.14,242.7,59.99,-9.0
6544,201712291413,0.979,145,35.88,0.14,242.8,60.0,-9.0
6545,201712291415,1.107,103,36.11,0.14,242.5,60.01,-9.0
6546,201712291417,1.093,140,36.08,0.14,242.8,60.01,-9.0
6547,201712291419,1.099,81,36.13,0.14,242.4,60.0,-9.0
6548,201712291421,1.116,121,36.15,0.14,242.8,59.99,-9.0
6549,201712291422,1.117,111,36.21,0.14,242.9,60.0,-9.0
6550,201712291426,1.14,200,36.5,0.14,242.1,60.01,-9.0
6551,201712291427,1.155,71,36.56,0.14,242.9,59.99,-9.0
6552,201712291429,1.155,116,36.55,0.14,242.8,60.02,-9.0
6553,201712291430,1.138,94,36.5,0.14,242.7,60.0,-9.0
6554,201712291432,1.182,88,24.1,0.14,242.6,60.0,-9.0
6555,201712291433,1.144,90,34.95,0.14,242.1,60.0,-9.0
6556,201712291435,1.208,101,36.3,0.14,242.4,60.0,-9.0
6557,201712291436,1.123,73,36.22,0.14,242.1,59.99,-9.0
6558,201712291438,1.09,111,36.1,0.14,242.3,60.0,-9.0
6559,201712291440,1.089,112,36.01,0.14,242.2,60.0,-9.0
6560,201712291442,1.077,104,35.86,0.14,242.2,59.99,-9.0
6561,201712291444,0.735,132,33.94,0.14,241.7,60.0,-9.0
6562,201712291447,1.061,163,35.48,0.14,242.0,60.01,-8.0
6563,201712291451,1.03,234,22.17,0.14,242.1,60.01,-8.0
6564,201712301034,0.003,1143,12.32,0.14,244.0,60.01,-13.0
6565,201712301036,0.0,132,12.32,0.14,244.4,59.98,-13.0
6566,201712301039,0.0,153,12.32,0.14,244.9,60.02,-13.0
6567,201712301041,0.0,152,12.32,0.14,245.3,60.02,-13.0
6568,201712301043,0.0,120,12.32,0.14,244.3,60.01,-13.0
6569,201712301045,0.0,112,12.32,0.14,244.6,60.02,-13.0
6570,201712301047,0.0,118,12.33,0.14,244.6,59.99,-13.0
6571,201712301049,0.0,103,12.32,0.14,244.7,59.99,-13.0
6572,201712301051,0.0,114,12.32,0.14,244.9,60.01,-12.0
6573,201712301052,0.0,80,12.32,0.14,244.4,60.0,-12.0
6574,201712301053,0.0,83,12.33,0.14,244.3,60.0,-12.0
6575,201712301055,0.0,77,12.33,0.14,244.9,60.0,-12.0
6576,201712301056,0.0,74,12.33,0.14,244.7,60.01,-12.0
6577,201712301057,0.0,71,12.33,0.14,244.3,60.01,-12.0
6578,201712301058,0.0,76,12.35,0.14,244.0,60.0,-12.0
6579,201712301059,0.0,56,12.34,0.14,243.9,59.99,-12.0
6580,201712301101,0.0,78,12.34,0.14,244.7,59.98,-12.0
6581,201712301102,0.0,70,12.34,0.14,244.1,59.98,-12.0
6582,201712301103,0.0,61,12.33,0.14,244.1,59.99,-12.0
6583,201712301104,0.0,66,12.34,0.14,244.8,59.99,-12.0
6584,201712301105,0.0,79,12.33,0.14,243.9,59.99,-12.0
6585,201712301106,0.0,56,12.33,0.14,244.5,59.99,-12.0
6586,201712301108,0.0,86,12.37,0.14,243.7,59.99,-12.0
6587,201712301109,0.082,73,27.42,0.14,244.8,59.99,-12.0
6588,201712301110,0.197,71,13.33,0.14,244.6,60.01,-12.0
6589,201712301111,0.195,77,14.8,0.14,244.7,60.01,-12.0
6590,201712301112,0.191,68,25.13,0.14,244.6,60.02,-12.0
6591,201712301115,0.189,143,32.92,0.14,244.4,59.98,-12.0
6592,201712301116,0.197,61,28.45,0.14,244.2,59.98,-11.0
6593,201712301117,0.208,72,18.83,0.14,244.6,59.99,-11.0
6594,201712301118,0.19,63,15.08,0.14,244.3,60.0,-11.0
6595,201712301133,0.037,902,12.34,0.14,244.4,59.99,-11.0
6596,201712301134,0.0,59,12.33,0.14,245.0,60.0,-11.0
6597,201712301135,0.0,60,12.34,0.14,245.6,60.0,-11.0
6598,201712301136,0.0,59,12.33,0.14,245.2,59.99,-11.0
6599,201712301137,0.0,49,12.33,0.14,245.0,59.99,-11.0
6600,201712301138,0.0,68,12.33,0.14,244.7,60.0,-10.0
6601,201712301139,0.0,51,12.33,0.14,245.8,59.99,-10.0
6602,201712301140,0.0,68,12.33,0.14,244.9,59.99,-10.0
6603,201712301141,0.0,59,12.33,0.14,245.1,59.98,-10.0
6604,201712301142,0.0,69,12.33,0.14,245.0,60.0,-10.0
6605,201712301143,0.0,51,12.33,0.14,244.9,59.98,-10.0
6606,201712301144,0.0,69,12.32,0.14,245.7,60.0,-10.0
6607,201712301145,0.0,65,12.32,0.14,245.3,60.0,-10.0
6608,201712301147,0.0,84,12.32,0.14,245.5,60.01,-10.0
6609,201712301148,0.0,62,12.32,0.14,244.6,60.01,-10.0
6610,201712301149,0.0,91,12.33,0.14,245.6,60.0,-10.0
6611,201712301150,0.0,75,12.32,0.14,244.9,60.01,-10.0
6612,201712301152,0.0,90,12.32,0.14,245.3,60.0,-10.0
6613,201712301153,0.0,91,12.32,0.14,245.2,59.99,-10.0
6614,201712301155,0.0,87,12.33,0.14,244.8,60.01,-10.0
6615,201712301155,0.0,4,12.33,0.14,244.7,60.0,-10.0
6616,201712301157,0.0,104,12.33,0.14,245.3,60.01,-10.0
6617,201712301158,0.0,73,12.33,0.14,245.5,60.01,-10.0
6618,201712301201,0.0,182,12.33,0.14,244.9,59.99,-10.0
6619,201712301202,0.0,75,12.33,0.14,245.2,59.97,-10.0
6620,201712301204,0.0,99,12.33,0.14,244.9,59.98,-10.0
6621,201712301205,0.0,86,12.33,0.14,245.1,60.01,-10.0
6622,201712301207,0.0,90,12.33,0.14,245.0,60.01,-10.0
6623,201712301208,0.0,83,12.32,0.14,245.8,59.98,-10.0
6624,201712301210,0.0,99,12.33,0.14,244.9,59.98,-10.0
6625,201712301211,0.0,77,12.32,0.14,244.1,59.98,-10.0
6626,201712301212,0.0,76,12.32,0.14,244.5,59.99,-10.0
6627,201712301214,0.0,73,12.32,0.14,244.5,59.98,-10.0
6628,201712301215,0.0,86,12.33,0.14,244.5,59.98,-10.0
6629,201712301217,0.0,106,12.32,0.14,244.3,59.98,-10.0
6630,201712301218,0.0,93,12.32,0.14,244.7,60.01,-10.0
6631,201712301220,0.0,94,12.32,0.14,243.7,60.0,-10.0
6632,201712301221,0.0,93,12.32,0.14,244.8,60.0,-10.0
6633,201712301223,0.0,97,12.32,0.14,244.4,60.01,-10.0
6634,201712301224,0.0,83,12.32,0.14,244.2,60.01,-10.0
6635,201712301226,0.0,115,12.31,0.14,243.7,59.99,-10.0
6636,201712301229,0.0,140,12.32,0.14,244.3,60.01,-10.0
6637,201712301236,0.0,429,12.32,0.14,244.1,60.02,-9.0
6638,201712301238,0.0,118,12.32,0.14,244.8,60.01,-9.0
6639,201712301239,0.0,86,12.33,0.14,244.2,59.99,-9.0
6640,201712301241,0.0,107,14.81,0.14,245.1,60.0,-9.0
6641,201712301243,0.126,119,20.51,0.14,244.5,60.0,-9.0
6642,201712301245,0.11,146,14.63,0.14,244.6,60.02,-9.0
6643,201712301247,0.066,91,12.33,0.14,244.7,60.02,-9.0
6644,201712301247,0.0,5,12.33,0.14,244.0,60.03,-9.0
6645,201712301248,0.0,66,12.33,0.14,244.5,60.03,-9.0
6646,201712301249,0.0,82,12.32,0.14,243.7,60.03,-9.0
6647,201712301251,0.0,96,12.32,0.14,244.5,60.02,-9.0
6648,201712301253,0.0,99,12.32,0.14,244.6,60.02,-9.0
6649,201712301254,0.0,186,12.32,0.14,245.1,60.0,-9.0
6650,201712301256,0.0,100,12.32,0.14,244.5,60.02,-9.0
6651,201712301258,0.0,109,12.32,0.14,244.2,59.99,-9.0
6652,201712301259,0.0,218,12.32,0.14,245.1,60.0,-9.0
6653,201712301302,0.0,145,12.32,0.14,244.8,59.99,-9.0
6654,201712301304,0.0,118,12.32,0.14,244.6,60.0,-9.0
6655,201712301306,0.0,123,12.32,0.14,244.1,59.98,-9.0
6656,201712301308,0.0,156,12.0,0.14,244.6,59.99,-9.0
6657,201712301312,0.0,184,12.31,0.14,244.5,59.98,-9.0
6658,201712301315,0.0,183,12.31,0.14,243.8,60.0,-9.0
6659,201712301317,0.0,167,12.24,0.14,244.0,60.0,-8.0
6660,201712301320,0.0,139,12.31,0.14,244.9,60.0,-8.0
6661,201712301322,0.0,168,12.31,0.14,244.4,60.01,-8.0
6662,201712301325,0.0,178,11.89,0.14,245.3,60.0,-8.0
6663,201712301328,0.0,353,12.32,0.14,244.7,60.01,-8.0
6664,201712301333,0.0,259,12.31,0.14,244.7,60.02,-8.0
6665,201712301335,0.0,159,11.8,0.14,245.1,60.0,-8.0
6666,201712301339,0.0,358,12.29,0.14,244.3,60.02,-8.0
6667,201712301343,0.0,256,12.32,0.14,244.6,60.02,-8.0
6668,201712301347,0.0,223,11.44,0.14,245.2,60.01,-8.0
6669,201712311045,0.008,1632,12.33,0.14,242.2,60.0,-12.0
6670,201712311050,0.0,305,12.33,0.14,242.5,60.01,-12.0
6671,201712311054,0.569,209,35.09,0.14,242.9,60.02,-12.0
6672,201712311054,2.667,3,35.57,0.14,243.4,60.02,-12.0
6673,201712311057,1.337,190,37.25,0.14,242.9,59.97,-12.0
6674,201712311059,1.207,135,36.95,0.14,242.2,60.01,-12.0
6675,201712311102,1.176,142,36.75,0.14,242.4,59.98,-12.0
6676,201712311107,0.808,317,31.16,0.14,242.0,59.98,-12.0
6677,201712311116,1.133,532,36.44,0.14,242.4,60.0,-12.0
6678,201712311118,1.129,139,36.26,0.14,242.7,59.99,-12.0
6679,201712311120,0.45,120,31.42,0.14,243.1,60.0,-12.0
6680,201712311122,1.214,131,36.26,0.14,242.0,60.0,-12.0
6681,201712311124,1.12,125,36.22,0.14,243.4,60.02,-12.0
6682,201712311128,1.106,207,36.18,0.14,242.6,60.0,-12.0
6683,201712311131,1.171,164,36.81,0.14,243.5,59.99,-12.0
6684,201712311142,1.403,233,37.42,0.14,243.1,59.99,-11.0
6685,201712311145,1.107,215,32.84,0.14,243.0,60.02,-11.0
6686,201712311150,1.314,280,36.9,0.14,243.0,60.02,-11.0
6687,201712311158,1.112,385,34.77,0.14,243.2,60.01,-11.0
6688,201801011020,0.004,232,12.32,0.14,241.7,59.99,-21.0
6689,201801011038,1.281,1074,38.08,0.14,242.4,60.01,-19.0
6690,201801011041,1.319,163,37.91,0.14,242.3,60.01,-19.0
6691,201801011043,1.317,164,37.91,0.14,242.1,59.99,-19.0
6692,201801011046,1.305,141,37.85,0.14,241.4,60.0,-18.0
6693,201801011049,1.318,201,37.91,0.14,241.7,60.0,-18.0
6694,201801011051,1.33,115,38.1,0.14,241.5,60.01,-18.0
6695,201801011053,1.371,124,38.4,0.14,241.2,60.02,-18.0
6696,201801011105,0.747,735,37.52,0.14,241.6,59.99,-18.0
6697,201801011110,0.949,255,37.17,0.14,241.1,60.01,-17.0
6698,201801011134,0.0,344,12.34,0.14,240.8,60.02,-17.0
6699,201801011138,1.214,266,38.1,0.14,243.2,60.01,-17.0
6700,201801011150,1.323,691,37.66,0.14,241.7,59.99,-16.0
6701,201801011150,1.333,9,37.65,0.14,241.7,59.98,-16.0
6702,201801011154,1.258,217,37.48,0.14,242.0,59.98,-16.0
6703,201801011157,1.257,191,37.41,0.14,241.5,60.01,-15.0
6704,201801011200,1.263,217,37.53,0.14,243.6,59.99,-15.0
6705,201801011203,1.266,158,37.45,0.14,243.7,59.98,-15.0
6706,201801011205,1.204,142,36.75,0.14,243.2,59.98,-15.0
6707,201801011443,0.005,593,12.32,0.14,244.1,60.0,-13.0
6708,201801011451,0.0,483,12.32,0.14,244.0,60.0,-13.0
6709,201801011508,0.473,222,34.67,0.14,243.8,60.01,-12.0
6710,201801011515,1.167,426,36.18,0.14,244.3,60.01,-12.0
6711,201801020959,0.991,925,36.84,0.14,242.1,59.99,-15.0
6712,201801021003,1.165,218,36.78,0.14,240.8,59.97,-15.0
6713,201801021006,1.198,187,37.32,0.14,240.9,59.97,-15.0
6714,201801021010,1.153,274,36.83,0.14,241.4,59.99,-14.0
6715,201801021019,0.479,518,36.81,0.14,244.2,60.01,-14.0
6716,201801021024,1.214,276,36.89,0.14,242.8,59.99,-14.0
6717,201801021026,1.188,165,37.04,0.14,242.4,60.02,-13.0
6718,201801021029,1.18,128,36.72,0.14,242.4,60.01,-13.0
6719,201801021032,1.161,199,36.78,0.14,241.6,60.0,-13.0
6720,201801021034,1.183,131,36.8,0.14,241.5,59.99,-13.0
6721,201801021037,1.169,154,36.9,0.14,241.3,60.01,-13.0
6722,201801021038,1.222,99,37.19,0.14,241.4,60.02,-13.0
6723,201801021040,1.195,133,36.84,0.14,241.6,60.01,-13.0
6724,201801021043,1.159,145,36.71,0.14,241.5,60.01,-13.0
6725,201801021046,1.153,183,36.65,0.14,241.5,60.01,-13.0
6726,201801021048,1.181,116,24.31,0.14,240.8,60.01,-13.0
6727,201801021048,1.0,4,21.93,0.14,240.6,60.01,-13.0
6728,201801021051,1.383,167,36.76,0.14,240.4,60.0,-13.0
6729,201801021052,1.234,107,24.74,0.14,240.2,60.01,-13.0
6730,201801021054,1.27,122,36.85,0.14,241.2,60.02,-13.0
6731,201801021056,1.197,76,36.9,0.14,241.3,60.02,-12.0
6732,201801021058,1.159,113,36.74,0.14,241.1,60.03,-12.0
6733,201801021059,1.165,103,36.71,0.14,241.2,60.04,-12.0
6734,201801021101,1.158,114,36.75,0.14,241.6,59.98,-12.0
6735,201801021103,1.174,86,36.69,0.14,241.2,59.97,-12.0
6736,201801021104,1.14,86,36.66,0.14,240.6,59.98,-12.0
6737,201801021106,1.03,99,34.39,0.14,241.1,59.98,-12.0
6738,201801021109,0.849,192,31.09,0.14,241.1,60.0,-12.0
6739,201801021111,1.41,105,36.65,0.14,241.9,60.02,-12.0
6740,201801021112,1.161,93,36.69,0.14,242.0,60.0,-12.0
6741,201801021114,1.133,113,36.4,0.14,241.6,60.0,-12.0
6742,201801021116,1.135,96,36.56,0.14,241.6,60.0,-12.0
6743,201801021118,1.162,142,36.62,0.14,241.6,59.99,-12.0
6744,201801021121,1.163,147,24.14,0.14,241.3,60.01,-12.0
6745,201801021123,1.139,122,36.2,0.14,241.1,60.01,-12.0
6746,201801021124,1.187,91,36.7,0.14,241.2,59.99,-12.0
6747,201801021126,1.131,84,36.46,0.14,241.6,60.0,-12.0
6748,201801021127,1.162,99,36.7,0.14,242.1,59.98,-12.0
6749,201801021129,1.163,92,36.67,0.14,241.9,60.0,-12.0
6750,201801021131,1.128,109,36.31,0.14,242.1,60.0,-12.0
6751,201801021133,1.137,146,36.35,0.14,242.6,60.0,-12.0
6752,201801021136,1.142,155,36.44,0.14,242.1,60.0,-12.0
6753,201801021138,1.093,118,36.02,0.14,242.0,60.01,-11.0
6754,201801021141,0.88,208,36.11,0.14,242.0,60.0,-11.0
6755,201801021144,1.113,194,36.16,0.14,242.4,60.01,-11.0
6756,201801021147,1.107,149,36.18,0.14,242.6,60.01,-11.0
6757,201801021149,1.141,156,36.28,0.14,242.9,60.01,-11.0
6758,201801021149,1.0,4,36.26,0.14,242.9,60.02,-11.0
6759,201801021153,1.135,200,23.26,0.14,243.9,60.02,-11.0
6760,201801021156,0.923,182,35.94,0.14,243.6,60.04,-11.0
6761,201801021236,0.007,441,12.32,0.14,243.9,60.02,-10.0
6762,201801021239,0.0,153,12.32,0.14,243.5,60.02,-10.0
6763,201801021241,0.0,165,12.32,0.14,243.9,60.04,-10.0
6764,201801021251,0.0,606,11.97,0.14,243.6,60.01,-10.0
6765,201801021256,0.0,860,12.31,0.14,243.5,60.02,-10.0
6766,201801021306,0.012,346,12.31,0.14,244.1,60.0,-10.0
6767,201801021317,0.0,661,11.96,0.14,243.5,59.99,-9.0
6768,201801021320,0.989,184,36.0,0.14,242.3,60.0,-9.0
6769,201801021323,1.092,195,36.07,0.14,243.0,60.01,-9.0
6770,201801021326,1.086,185,35.96,0.14,243.0,59.97,-9.0
6771,201801031009,0.883,343,36.95,0.14,238.7,59.98,-13.0
6772,201801031014,0.724,301,36.27,0.14,239.6,59.99,-13.0
6773,201801031026,0.004,568,12.33,0.14,241.2,60.01,-12.0
6774,201801031031,0.12,325,18.54,0.14,241.8,60.0,-12.0
6775,201801031034,1.217,180,29.32,0.14,243.8,60.01,-12.0
6776,201801031037,1.615,182,32.44,0.14,244.3,60.01,-11.0
6777,201801031039,2.198,126,37.69,0.14,244.3,60.0,-11.0
6778,201801031041,1.318,107,37.78,0.14,243.2,60.0,-11.0
6779,201801031043,1.273,110,37.44,0.14,244.0,59.99,-11.0
6780,201801031046,1.613,160,37.37,0.14,244.4,60.01,-11.0
6781,201801031048,1.257,144,37.36,0.14,244.7,60.0,-11.0
6782,201801031050,1.264,121,37.39,0.14,244.6,60.01,-10.0
6783,201801031052,1.298,131,37.56,0.14,244.2,60.0,-10.0
6784,201801031055,1.321,134,37.79,0.14,244.3,60.01,-10.0
6785,201801031057,1.314,169,37.73,0.14,244.9,59.98,-10.0
6786,201801031100,1.297,138,37.56,0.14,244.1,60.0,-10.0
6787,201801031102,1.26,150,37.32,0.14,244.2,59.99,-10.0
6788,201801031104,1.252,103,37.08,0.14,244.2,59.99,-10.0
6789,201801031106,0.984,129,32.26,0.14,243.6,60.0,-10.0
6790,201801031109,0.435,207,12.32,0.14,242.5,60.0,-10.0
6791,201801031112,0.0,153,12.32,0.14,240.4,60.01,-10.0
6792,201801031115,0.0,150,12.34,0.14,243.5,59.98,-10.0
6793,201801031117,0.0,160,12.32,0.14,243.0,59.99,-9.0
6794,201801031120,0.0,162,12.32,0.14,242.8,59.98,-9.0
6795,201801031122,0.0,145,12.32,0.14,243.1,59.99,-9.0
6796,201801031125,0.0,177,12.32,0.14,243.2,60.02,-9.0
6797,201801031129,0.0,234,12.32,0.14,244.8,60.01,-9.0
6798,201801031133,0.0,231,12.32,0.14,244.6,60.0,-9.0
6799,201801031133,0.0,4,12.32,0.14,244.6,60.0,-9.0
6800,201801031138,0.256,281,29.94,0.14,244.2,59.99,-8.0
6801,201801031141,2.283,180,35.7,0.14,244.2,59.99,-8.0
6802,201801031144,3.401,202,35.08,0.15,243.9,59.99,-8.0
6803,201801031148,3.415,229,34.85,0.14,243.8,60.0,-8.0
6804,201801031151,2.659,182,28.92,0.14,244.6,59.99,-8.0
6805,201801031155,1.68,219,36.42,0.14,245.5,60.0,-8.0
6806,201801031159,1.118,271,36.08,0.14,245.7,60.02,-8.0
6807,201801031207,1.175,485,36.52,0.14,245.6,59.99,-7.0
6808,201801031210,1.124,145,36.07,0.14,246.1,59.99,-7.0
6809,201801031212,1.156,154,23.75,0.14,246.0,60.0,-7.0
6810,201801031215,1.135,170,35.88,0.14,244.7,60.01,-7.0
6811,201801031332,0.877,495,36.05,0.14,245.2,59.98,-6.0
6812,201801031442,0.009,456,12.07,0.14,243.6,60.01,-4.0
6813,201801031454,0.0,686,12.3,0.14,242.6,59.98,-4.0
6814,201801031510,0.0,522,12.32,0.14,242.3,60.0,-4.0
6815,201801031516,0.0,304,12.32,0.14,242.3,60.02,-4.0
6816,201801031516,0.0,13,12.31,0.14,242.2,60.02,-4.0
6817,201801031521,0.0,324,12.32,0.14,242.2,60.02,-4.0
6818,201801051108,0.691,382,23.75,0.14,242.3,59.97,-7.0
6819,201801051114,0.368,201,32.79,0.14,242.3,60.01,-7.0
6820,201801051116,1.107,159,23.78,0.14,243.1,60.0,-6.0
6821,201801051130,0.641,340,35.4,0.14,242.8,60.03,-6.0
6822,201801051131,1.0,9,35.41,0.14,242.8,60.03,-6.0
6823,201801051137,0.017,237,11.47,0.14,242.0,60.02,-6.0
6824,201801051254,0.0,19,13.65,0.14,244.0,60.03,-6.0
6825,201801051256,0.0,9,8.87,0.14,244.1,60.01,-6.0
6826,201801051304,0.0,21,14.15,0.14,243.5,60.01,-6.0
6827,201801061006,0.146,164,22.05,0.14,242.7,59.99,-11.0
6828,201801061009,0.387,142,31.69,0.14,242.4,59.98,-11.0
6829,201801061011,1.241,141,36.22,0.14,242.3,59.99,-11.0
6830,201801061016,0.016,183,12.32,0.14,242.3,60.0,-11.0
6831,201801061018,0.335,158,31.1,0.14,242.8,60.02,-11.0
6832,201801061020,1.186,113,28.87,0.14,242.6,60.01,-11.0
6833,201801061022,1.262,141,25.35,0.14,242.7,60.02,-11.0
6834,201801061028,1.275,316,29.67,0.14,242.4,60.03,-10.0
6835,201801061030,1.569,116,37.09,0.14,242.2,60.02,-10.0
6836,201801061032,1.456,158,36.64,0.14,243.1,60.01,-10.0
6837,201801061035,1.554,186,22.0,0.14,242.5,60.02,-10.0
6838,201801061038,1.284,169,21.97,0.14,242.5,59.99,-10.0
6839,201801061041,1.255,141,37.87,0.14,242.7,60.01,-10.0
6840,201801061043,1.086,128,36.08,0.14,242.7,60.01,-10.0
6841,201801061046,1.714,182,27.88,0.14,242.4,60.0,-10.0
6842,201801061048,1.549,142,33.9,0.14,243.0,59.98,-10.0
6843,201801061051,1.726,146,33.79,0.14,242.7,60.0,-10.0
6844,201801061053,1.632,125,31.11,0.14,242.5,60.01,-10.0
6845,201801061055,2.644,163,22.71,0.17,242.5,60.02,-10.0
6846,201801061057,2.445,119,30.0,0.14,242.5,60.03,-10.0
6847,201801061103,2.365,334,32.18,0.14,241.9,59.98,-10.0
6848,201801061106,1.944,161,21.97,0.14,242.6,60.0,-10.0
6849,201801061108,2.664,152,37.51,0.14,243.5,59.98,-10.0
6850,201801061110,1.924,119,29.0,0.14,243.4,60.0,-10.0
6851,201801061113,1.655,174,36.18,0.14,243.3,60.01,-10.0
6852,201801061116,1.746,169,29.03,0.14,242.9,60.03,-10.0
6853,201801061118,1.73,152,29.59,0.14,242.6,60.02,-9.0
6854,201801061121,1.969,162,22.63,0.14,242.6,60.01,-9.0
6855,201801061123,1.43,142,27.83,0.14,243.0,60.04,-9.0
6856,201801061128,1.34,288,34.67,0.14,243.2,60.02,-9.0
6857,201801061131,1.621,153,25.02,0.14,242.9,60.01,-9.0
6858,201801061133,1.273,128,22.06,0.14,242.6,60.03,-9.0
6859,201801061137,2.179,229,36.01,0.14,243.0,60.01,-9.0
6860,201801061154,3.173,943,33.57,0.14,240.2,60.02,-9.0
6861,201801061157,1.922,167,31.79,0.14,242.1,60.03,-9.0
6862,201801061200,1.697,165,36.81,0.14,242.8,60.03,-9.0
6863,201801061202,2.447,150,29.66,0.14,239.0,60.02,-9.0
6864,201801061206,1.561,214,29.8,0.14,239.5,60.01,-8.0
6865,201801061242,0.0,254,12.32,0.14,242.6,60.02,-9.0
6866,201801061249,0.0,246,12.32,0.14,243.5,60.01,-9.0
6867,201801061317,0.154,13,10.23,0.14,244.2,59.98,-9.0
6868,201801061321,0.0,58,9.49,0.14,241.2,60.0,-9.0
6869,201801061323,0.0,87,12.31,0.14,242.5,60.0,-9.0
6870,201801061329,0.0,115,12.32,0.14,242.9,60.0,-9.0
6871,201801061332,0.0,174,12.33,0.14,242.3,59.99,-9.0
6872,201801061336,1.318,214,36.23,0.14,242.6,59.99,-8.0
6873,201801061339,1.477,218,36.9,0.14,243.0,60.0,-8.0
6874,201801061347,0.0,94,11.4,0.14,244.0,60.03,-8.0
6875,201801061350,0.099,111,27.86,0.14,244.0,60.02,-8.0
6876,201801061404,0.722,471,36.88,0.14,240.9,60.0,-8.0
6877,201801061406,1.243,148,37.24,0.14,243.4,59.99,-8.0
6878,201801061409,1.163,172,22.16,0.14,240.4,59.99,-8.0
6879,201801061436,0.0,232,12.32,0.14,243.4,60.01,-9.0
6880,201801061437,0.0,104,16.25,0.14,242.4,60.0,-9.0
6881,201801061446,0.046,527,24.57,0.14,242.6,60.01,-8.0
6882,201801061449,0.756,156,35.33,0.14,242.3,60.01,-8.0
6883,201801061451,1.411,146,37.18,0.14,241.8,60.01,-8.0
6884,201801061454,1.205,161,36.86,0.14,241.6,60.02,-8.0
6885,201801061457,1.141,198,36.32,0.14,241.9,60.01,-8.0
